序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
741,600733,北汽蓝谷,-0.1233,1666852497.32,-53.1154452591,-72.6976,-430860074.02,-2142.76,-219.1119,4.854951509046,-2.5089,-1.018184466913,1.5712208862,汽车整车,2021-04-30
742,600731,湖南海利,0.1745,439869205.47,-9.2412458858,-27.5559,61986509.12,102.34,167.1216,3.475132974723,5.15,0.371843101957,30.2218716193,农药兽药,2021-04-30
743,600730,中国高科,0.016,24284887.42,-23.3801942532,16.5802,9112078.0,-14.82,112.0875,3.233874682424,0.48,-0.022582210247,96.5815010148,教育,2021-04-30
744,600728,佳都科技,-0.0268,439410461.23,-48.280102173,-83.0561,-43925266.08,-122.4335441781,-148.1255,2.959226687722,-0.91,-0.239926642133,13.7475882665,软件开发,2021-04-30
745,600727,鲁北化工,0.13,668658922.33,17.4428106474,-19.6413,44991135.55,-32.58,20.726,4.131846389256,1.97,0.241217469218,20.1637359837,化学原料,2021-04-30
746,600716,凤凰股份,-0.0377,49543738.37,-90.8991724668,-84.1067,-35325003.17,-232.42,-177.4052,6.575127562448,-0.61,-0.187524435496,34.563077986,房地产开发,2021-04-30
747,600705,中航产融,0.09,4142959006.81,4.8922245197,-22.4297,768922481.15,-2.13,-20.0141,3.420575130767,2.54,-1.431688076608,41.2438157292,多元金融,2021-04-30
748,600702,舍得酒业,0.0801,404379428.55,-42.0237291802,-49.8714,26688634.85,-73.46,-86.9819,9.129934431566,0.87,-0.220601506814,72.3573574079,酿酒行业,2021-04-30
749,600698,湖南天雁,0.0021,97421948.72,-30.1269469261,-41.2286,2216860.41,-26.69,-79.0614,0.718853588764,0.29,0.002136078552,14.0521325326,汽车零部件,2021-04-30
750,600694,大商股份,0.19,2067874183.52,-68.1762331679,-59.7603,54446960.12,-85.96,-4.0899,30.810254530311,0.6,2.319928222128,49.9370285934,商业百货,2021-04-30
751,600690,海尔智家,0.163,43141448203.28,-11.0886091887,-16.8211,1070333404.45,-50.16,146.9699,7.328692915832,2.22,-0.879636369754,27.4445912387,家电行业,2021-04-30
752,600689,上海三毛,-0.015,214771087.88,-15.8947593819,-32.3277,-2979506.22,-193.04,29.6834,2.297486734143,-0.64,0.096280646674,9.2484764388,纺织服装,2021-04-30
753,600686,金龙汽车,-0.35,2025837800.72,-31.727155203,-67.6386,-224876857.7,-2817.08,-317.831,5.581925133495,-6.1,0.089139624862,4.5424954173,汽车整车,2021-04-30
754,600685,中船防务,2.2799,2252367792.06,-9.7318978446,-75.0025,3222717345.12,1644.3764985321,415.7051,9.071697702159,27.83,-0.727619291329,2.3596686974,船舶制造,2021-04-30
755,600683,京投发展,0.1,991658052.4,12.3829262279,-67.2329,77080733.69,46.33,-24.0791,3.845392831784,2.83,0.552644316591,28.2185420985,房地产开发,2021-04-30
756,600682,南京新百,0.16,1433124510.87,-29.6252235984,-38.6649,216106248.71,-33.79,-33.308,11.847169559899,1.37,0.094728929596,55.6963704246,商业百货,2021-04-30
757,600678,四川金顶,0.0063,39768819.04,-53.3788061709,-36.9356,2209095.68,-27.12,-78.735,0.354561775868,1.8,-0.034387608155,38.0042782633,水泥建材,2021-04-30
758,600673,东阳光,0.1,3506230074.24,-7.2182672455,-12.6623,303210649.45,-33.22,-3.9277,2.323605414892,4.24,0.75861535492,56.3681432907,综合行业,2021-04-30
759,600671,ST目药,-0.0002,55721624.55,-26.3996126381,-28.7247,-24694.68,98.6828319111,-100.0472,0.870421660537,-0.0233,-0.002679179892,37.6533578291,中药,2021-04-30
760,600668,尖峰集团,0.36,537588366.11,-25.0242686583,-45.1182,122656474.98,4.85,11.3873,11.375944644077,3.19,-0.078733142495,40.480891881,水泥建材,2021-04-30
761,600663,陆家嘴,0.1886,4153517607.04,7.783438604,-3.2298,761025918.53,-12.7,-35.6471,4.679794562127,4.11,-0.5532779831,72.8687924847,房地产开发,2021-04-30
762,600658,电子城,0.15,775071680.31,134.8512499153,-10.7646,162959086.77,83.69,-23.2296,6.062938700195,2.43,-0.309416115026,67.810905092,房地产服务,2021-04-30
763,600655,豫园股份,0.084,10388858428.7,27.09791486,-34.9172,324711407.73,-19.1,-83.4838,8.108450411566,0.992,0.108286064964,21.8306588505,珠宝首饰,2021-04-30
764,600654,*ST中安,-0.09,483727966.28,-20.0652555395,-49.8686,-109700810.87,-10.59,-130.898,0.14040327012,-42.44,-0.176128578495,15.138640272,软件开发,2021-04-30
765,600653,申华控股,-0.0207,1111094457.43,-35.8796763126,-44.6907,-40203338.35,-452.7,82.417,0.945045597006,-2.162,-0.071565601293,8.7501342519,汽车服务,2021-04-30
766,600651,飞乐音响,-0.189,1047475415.81,-20.7060463089,-16.1128,-186055762.46,-11.0852257083,84.27,-1.813527492441,-19.86,-0.115967501825,25.6241589988,光学光电子,2021-04-30
767,600650,锦江在线,0.0722,500938481.66,-10.9732116956,-32.9265,39827845.92,-48.54,-28.7981,6.248666463321,1.15,-0.039325932311,17.6071998018,铁路公路,2021-04-30
768,600649,城投控股,0.02,54603608.58,-68.3779110875,-96.4649,44360999.85,-85.79,-61.4556,7.643846048847,0.22,-2.129853745769,30.4408441351,房地产开发,2021-04-30
769,600647,同达创业,-0.0035,288578.96,-70.8522361929,102.2547,-485521.14,-101.53,67.3148,2.064485401659,-0.17,-0.056114101372,37.6876401523,贸易行业,2021-04-30
770,600644,乐山电力,0.0757,507197848.76,-1.4136676888,-18.9882,40754115.82,-23.47,154.1335,2.829353273953,2.71,-0.204056535042,22.1928491781,电力行业,2021-04-30
771,600642,申能股份,0.092,5324894423.37,-54.8777502054,-48.8871,453072167.28,-17.75,-25.8401,6.11450011372,1.52,0.28152007072,15.9036589825,电力行业,2021-04-30
772,600640,国脉文化,-0.0707,542101948.09,-38.6588035051,-60.1242,-56295310.15,-296.96,-204.609,5.63479012042,-1.2478,0.07204110907,4.8671588938,文化传媒,2021-04-30
773,600639,浦东金桥,0.3947,1596143138.09,92.685495605,16.7402,443008070.01,95.39,-10.0126,9.071748267783,4.4,-1.492078215133,51.7033972998,房地产开发,2021-04-30
774,600637,东方明珠,0.0835,2420016595.16,-5.8602301109,-36.4418,285047179.6,-49.16,-60.9844,8.536708043073,0.9724,-0.046399051189,37.2698872332,文化传媒,2021-04-30
775,600635,大众公用,0.0356,1465280355.68,-16.2504743825,19.3488,105209818.72,-15.63,-47.3622,2.742596078953,1.3,-0.026671222915,14.0341612595,燃气,2021-04-30
776,600628,新世界,-0.02,201483859.3,-72.0806878412,-50.7558,-13922091.13,-117.32,4.8673,6.641411662714,-0.32,-0.11157650553,48.4313862257,商业百货,2021-04-30
777,600626,申达股份,0.149,2800484522.1,-24.7515389791,-23.9288,127001292.71,-72.76,141.8769,4.01009990692,3.75,-0.26606613901,8.6297787991,汽车零部件,2021-04-30
778,600624,复旦复华,0.0187,210221804.42,-58.824229927,-19.0443,12814192.97,-12.17,134.1053,1.748635883063,1.08,-0.059,50.8037487523,综合行业,2021-04-30
779,600623,华谊集团,-0.1,6064415266.43,-41.4099938621,-3.2354,-201284757.79,-164.94,-336.4841,8.615875597943,-1.1,-0.248766531947,8.7902687048,化学原料,2021-04-30
780,600622,光大嘉宝,0.06,822274461.2,-43.9523174662,-43.5228,88310414.07,-46.09,-40.5107,4.312326357545,1.37,-0.047150200659,49.0389667851,房地产开发,2021-04-30
781,600620,天宸股份,-0.0089,9735031.42,-17.6459784191,-28.4011,-6128831.46,-342.18,60.4616,3.199064951419,-0.26,-0.004268312173,46.6625411261,铁路公路,2021-04-30
782,600619,海立股份,0.04,2386332915.84,-29.8363325781,-13.9943,30791240.59,-70.06,-67.189,5.124146223812,0.68,-0.994225196357,13.0654160159,家电行业,2021-04-30
783,600616,金枫酒业,-0.003,146509481.24,-35.4504158726,-60.7852,-2011588.98,-105.05,-118.7333,3.802456562871,-0.1,-0.124627558022,41.5493015229,酿酒行业,2021-04-30
784,600615,丰华股份,-0.006,9057924.03,-21.5087441734,-61.9089,-1147212.18,-155.412662732,-81.2675,3.351799813188,-0.182,-0.046108685761,6.1257322115,小金属,2021-04-30
785,600613,神奇制药,0.02,342993999.78,-19.5576189424,-32.3241,8677484.05,-63.44,480.1435,4.901040771108,0.33,0.027907513241,49.5534851044,化学制药,2021-04-30
786,600611,大众交通,-0.011,560735850.17,-23.1310113528,-61.3473,-25990639.14,-105.76,-109.0014,3.916835573432,-0.28,-0.204213425157,21.4647891143,铁路公路,2021-04-30
787,600610,中毅达,0.0046,240687870.97,,,4958943.69,163.9179123774,-89.3945,0.046166521907,10.57,0.044151495433,17.1446587831,化学原料,2021-04-30
788,600609,金杯汽车,0.001,1010907725.4,-30.6899146711,-11.3812,1260131.14,-93.38,-80.6937,0.38653970072,0.3,0.071,14.2382479235,汽车零部件,2021-04-30
789,600605,汇通能源,0.083,19664471.89,-45.1085226269,-21.5185,12183790.75,341.12,-30.7508,4.929838283715,1.694,-0.043213840587,71.9326408008,房地产服务,2021-04-30
790,600604,市北高新,0.0882,708546565.49,655.1231352734,-7.2892,165171831.72,1283.24,-12.9479,3.438285337045,2.6,-0.092573123797,51.7438297872,房地产服务,2021-04-30
791,600603,广汇物流,0.12,420466434.57,32.63344686,-75.116,138886192.61,21.38,-74.0521,4.807351955657,2.12,-0.223040530162,58.9125155599,房地产开发,2021-04-30
792,600599,ST熊猫,0.023,29986533.68,-43.3533281601,-6.5417,3761880.22,-83.91,105.0603,3.510417683373,0.648,-0.22124803759,37.7144637012,多元金融,2021-04-30
793,600597,光明乳业,0.06,5134028633.0,-5.8350182659,-5.3787,77152462.0,-45.35,41.7278,4.538298851687,1.36,-0.38929827744,33.266114451,食品饮料,2021-04-30
794,600595,中孚实业,-0.05,1355557479.83,-15.9197951965,243.6206,-91744441.94,39.4978147986,-129.8439,1.689280965836,-2.73,0.008522973502,14.6402133471,有色金属,2021-04-30
795,600593,大连圣亚,-0.1848,13202713.4,-63.7918312499,-69.8806,-23799226.39,-181.24,22.5104,4.041255116848,-4.4701,-0.153647472748,-71.8396108636,旅游酒店,2021-04-30
796,600589,ST榕泰,0.015,216566859.22,-36.0010473082,-47.587,10441217.08,-65.25,101.2256,3.745333609676,0.94,-0.798005067902,25.3828711226,塑料制品,2021-04-30
797,600587,新华医疗,0.08,1729549928.55,-14.6631462142,-29.4444,33395940.12,-94.06,-43.3086,10.364740837685,0.8,-0.002396144217,23.0093072973,医疗器械,2021-04-30
798,600583,海油工程,-0.07,2301740700.0,28.3270655748,-65.3651,-304689700.0,-16.7429871416,-145.9506,5.052894722914,-1.35,-0.120169998571,-4.4718286469,采掘行业,2021-04-30
799,600582,天地科技,0.017,3562633879.75,-18.5769101051,-37.7064,70430026.34,-0.88,-76.5853,4.155441141562,0.41,-0.041214146254,27.3966377729,专用设备,2021-04-30
800,600580,卧龙电驱,0.0716,2796691835.76,-6.3130008328,-11.6313,93546040.88,-59.35,-38.6081,5.429393756843,1.33,0.049120825812,24.1709604307,电机,2021-04-30
801,600576,祥源文旅,0.01,57318172.7,-60.3051782827,490.5816,6098571.28,-76.13,100.6703,1.625512139185,0.37,0.03888953572,22.8377466227,文化传媒,2021-04-30
802,600575,淮河能源,0.02,2004624718.93,-30.6622604082,-20.4088,64337276.18,-39.6,-80.5907,2.480892912175,0.67,0.021591900821,5.3053867073,物流行业,2021-04-30
803,600571,信雅达,-0.065,213467595.04,-16.8714765741,-29.2593,-28735519.3,-712.66,-157.9298,2.094365234747,-3.08,-0.376173329643,55.3785213525,互联网服务,2021-04-30
804,600569,安阳钢铁,-0.121,5694176144.26,0.9335799759,-10.9623,-348655668.08,-709.99,-186.6195,3.322938561856,-4.0,0.189129825626,3.3259213532,钢铁行业,2021-04-30
805,600568,ST中珠,-0.0124,132678078.74,24.5788955481,-58.224,-24766521.66,-125.08,92.7386,1.837810296568,-0.6739,0.030216513856,21.754645111,综合行业,2021-04-30
806,600567,山鹰国际,0.052,3835847771.95,-26.4655047704,-37.1891,230448805.84,-49.69,513.9405,2.991573317092,1.62,-0.013230347114,23.1188974301,造纸印刷,2021-04-30
807,600565,迪马股份,0.01,1673143087.14,30.7248074854,-87.4373,30590049.31,-78.3,-96.4556,3.762868732301,0.33,-1.063594071854,29.7927377713,房地产开发,2021-04-30
808,600551,时代出版,0.1313,1044347802.03,-38.1480561807,-48.2068,63585768.78,-46.08,558.1884,9.140321996391,1.38,-0.825549594341,14.3206148861,文化传媒,2021-04-30
809,600547,山东黄金,0.13,13965732251.26,28.7049609075,704.1438,563314208.72,57.94,64.5151,7.662036463447,2.4,0.205451116274,12.4935951871,贵金属,2021-04-30
810,600546,山煤国际,0.1,7567805902.91,-7.7994674673,25.2701,204990294.07,-7.05,-45.3381,3.391004004875,2.4,-0.036111024978,20.1291075093,煤炭行业,2021-04-30
811,600545,卓郎智能,-0.0256,1162953000.0,-31.4939228589,-57.7331,-48170000.0,-134.9,-119.9201,2.573609023469,-0.98,-0.655955720468,29.9100651531,专用设备,2021-04-30
812,600539,狮头股份,0.015,9109170.18,-9.5867949654,-42.7683,3352969.94,26.38,112.5108,1.797241942522,0.8144,0.008137190696,15.3921049041,环保行业,2021-04-30
813,600536,中国软件,-0.33,602116408.1,-40.2118284288,-77.4797,-161465373.03,-56.462580663,-152.5482,4.174082160756,-7.37,-2.011171080237,33.8088878532,互联网服务,2021-04-30
814,600533,栖霞建设,0.1376,855154510.21,158.7828912499,38.8551,144471220.04,-33.23,173.8236,3.820689535105,3.63,-0.222010768133,30.5263500451,房地产开发,2021-04-30
815,600531,豫光金铅,-0.042,3384372941.12,-27.6385094984,-34.1381,-45756445.0,-503.33,-133.4092,3.128071475831,-1.33,0.024052058911,1.6229921228,有色金属,2021-04-30
816,600527,江南高纤,0.0046,192527519.12,-31.4106102988,-42.687,7930356.1,-13.21,-75.8083,1.645967559896,0.33,0.074686839858,15.2823241553,化纤行业,2021-04-30
817,600515,海南机场,-0.0457,839829252.6,-63.3784774227,-84.83,-178436057.94,-143.88,91.4743,5.901514074295,-0.7294,0.065503399195,21.7801492165,航空机场,2021-04-30
818,600513,联环药业,0.07,292206038.69,18.823507202,-27.2571,19136150.82,14.75,6.795,3.503964358843,1.92,-0.017271192575,47.8398049735,化学制药,2021-04-30
819,600503,华丽家族,0.0709,477611715.21,658.8953313101,-77.7365,113593531.12,1151.94,-51.1137,2.542096951519,2.83,-0.134518072034,51.803036002,房地产开发,2021-04-30
820,600500,中化国际,0.0061,12115321290.17,-4.4609585426,-9.227,16476585.93,-95.41,111.7736,4.206775535646,0.14,-0.399420042704,14.9403627581,化学制品,2021-04-30
821,600498,烽火通信,-0.16,2910425701.6,-40.3773215872,-57.7413,-190236950.14,-214.12,-152.9421,8.992825238892,-1.67,-3.009339760457,22.7118823513,通信设备,2021-04-30
822,600493,凤竹纺织,0.0057,193117038.67,-24.6969282371,-20.0461,1559505.16,-77.4,127.9998,2.740705039632,0.2097,0.001200622794,11.3797273412,纺织服装,2021-04-30
823,600489,中金黄金,0.04,7317687652.85,-16.8726590523,-40.3924,159592619.54,-22.4,230.3147,3.918582743039,1.04,-0.223300596027,12.3070701635,贵金属,2021-04-30
824,600482,中国动力,-0.02,3740188408.68,-46.7946743005,-51.5168,-34305864.84,-119.22,-112.015,16.106650402339,-0.13,-0.239916306933,11.4523315624,船舶制造,2021-04-30
825,600477,杭萧钢构,0.1,895511248.81,-24.0625637979,-57.8293,216392017.12,131.41,29.4018,1.623262405976,6.01,-0.008752832822,26.872095666,水泥建材,2021-04-30
826,600469,风神股份,0.04,1065838737.09,-24.1771263049,-26.8782,20381975.81,-76.96,43.035,3.770441562432,0.97,0.135141765639,15.5387047859,橡胶制品,2021-04-30
827,600463,空港股份,-0.03,112239398.26,-46.868081451,-76.1678,-10265804.0,2.53,-177.4869,4.160836705167,-0.82,-0.488603433033,19.9833849769,房地产开发,2021-04-30
828,600452,涪陵电力,0.24,607155499.8,-0.3486997601,-7.9755,106032209.29,9.77,27.8927,6.289788604401,5.56,-0.035695011256,23.3771707457,电力行业,2021-04-30
829,600439,瑞贝卡,0.0129,262737549.7,-42.392596546,-34.3183,14610273.0,-70.8,-47.5987,2.526627000185,0.29,-0.042324949188,34.247819774,家用轻工,2021-04-30
830,600428,中远海特,0.002,1985681916.6,1.2419208307,-9.1816,4582955.87,-85.17,109.9752,4.515362537263,0.05,0.020651557738,12.4185585223,航运港口,2021-04-30
831,600425,青松建化,-0.055,167221659.42,-7.0958663164,-72.1469,-75508213.68,-3.74,-603.5565,3.319454736267,-1.636,-0.178939554487,-0.7358235436,水泥建材,2021-04-30
832,600415,小商品城,0.05,755360528.9,-5.5041663402,-19.9981,267701151.53,32.01,14.7901,2.430558753261,2.04,-0.108377560113,62.5970277555,商业百货,2021-04-30
833,600409,三友化工,-0.1031,4022136590.0,-22.3659077572,-20.1496,-212922289.26,-210.81,-237.209,5.354227457453,-1.91,0.090395842148,15.8774218138,化学原料,2021-04-30
834,600408,安泰集团,-0.01,1539001133.73,-34.195164506,-35.5331,-8871299.12,-144.99,-102.9274,1.929053542471,-0.46,0.207280514094,5.9041887987,煤炭行业,2021-04-30
835,600406,国电南瑞,0.02,3873977117.4,3.2703092284,-74.5867,75776249.16,-1.03,-96.5504,6.623479494276,0.25,0.0144334268,22.8445381676,电网设备,2021-04-30
836,600399,抚顺特钢,0.0407,1441787470.29,-8.7867120795,5.7759,80194700.65,59.07,-37.4003,2.309596802586,1.78,-0.021140546772,17.1799183239,钢铁行业,2021-04-30
837,600393,粤泰股份,0.08,2661985071.05,165.2027440686,991.792,211779109.16,164.01,202.7105,2.479060976067,3.43,0.953154036884,20.3535825021,房地产开发,2021-04-30
838,600391,航发科技,-0.1,455544050.34,-6.0522260878,-73.7365,-33184442.86,-42.7598735163,-177.3714,4.349000182677,-1.74,0.010863710165,6.8507785552,航天航空,2021-04-30
839,600387,海越能源,0.04,1877398061.88,-45.0063682246,-40.4052,19381190.12,30.8,27.4006,6.491718292472,0.64,-0.057355747343,2.2231281185,石油行业,2021-04-30
840,600383,金地集团,0.29,7338102976.96,-33.9786495409,-64.8684,1292487942.36,-13.73,-72.2071,11.688057850183,2.48,-1.899476880301,32.9062986643,房地产开发,2021-04-30
841,600382,ST广珠,0.18,170914847.79,-1.2368782178,-9.6632,110515963.62,7.5,138.9382,10.069550319465,1.82,0.05,97.3279585191,钢铁行业,2021-04-30
842,600381,青海春天,-0.0304,12849304.47,-82.1948335952,-80.3258,-17853349.51,-327.49,-152.1863,4.038393434522,-0.75,-0.055263939596,29.5138076839,食品饮料,2021-04-30
843,600378,昊华科技,0.1091,1054606170.41,-2.9748262855,-25.3262,97849862.85,2.73,-50.8014,6.747960434619,1.59,-0.164695557463,27.8936339625,化学制品,2021-04-30
844,600376,首开股份,0.0962,3818513170.85,-54.0777315579,-78.904,312055227.26,-13.39,-18.2021,9.647970371288,1.0,-1.825813431936,33.4920320522,房地产开发,2021-04-30
845,600373,中文传媒,0.26,2524843579.42,-12.2980325528,-2.5895,357100119.2,-28.08,-20.9993,10.618412184276,2.51,-0.120480464867,34.4380062693,文化传媒,2021-04-30
846,600372,中航电子,0.0426,1229482506.5,-2.6170937485,-61.3271,74889851.57,299.9730303965,-74.1475,4.243623650705,0.95,-0.190954967887,34.0106205488,航天航空,2021-04-30
847,600369,西南证券,0.04,569566987.99,-49.9930606231,-50.7987,202727740.62,-50.93,-45.2166,3.505474210656,1.03,0.5178077936,,证券,2021-04-30
848,600368,五洲交通,-0.03,368067077.46,-28.6165232223,-32.8603,-35262048.74,-105.37,-258.2686,3.812044778694,-0.82,0.06162994985,18.9905698799,铁路公路,2021-04-30
849,600365,ST通葡,-0.002,220092584.43,-43.1539044803,137.9315,-633565.87,-147.67,98.1602,1.653535789675,-0.1,0.22726385735,24.4474726031,酿酒行业,2021-04-30
850,600363,联创光电,0.0465,787808406.71,-14.9117070108,-24.8091,20601108.5,-29.45,-48.747,5.948087445058,0.78,-0.221078865916,8.8723646923,光学光电子,2021-04-30
851,600360,华微电子,0.01,392211079.99,7.0673287878,-12.1446,8593567.28,-45.31,-9.8828,3.232902546091,0.28,0.067277561843,17.9923038461,半导体,2021-04-30
852,600358,国旅联合,0.0116,99223159.73,88.961595821,0.9355,5865273.84,193.9282700201,102.0208,0.467779839178,2.48,-0.001466920386,8.9900656301,文化传媒,2021-04-30
853,600355,精伦电子,-0.02,32181759.12,-66.4905846268,-55.7534,-8338885.78,-274.4843339817,82.3944,0.582692800878,-2.88,-0.048749632181,25.2707161522,通信设备,2021-04-30
