序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
170,833171,国航远洋,0.42,872051928.96,-18.7751348093,21.4747,185869525.3,-36.34,-3.2415,1.985972222185,23.48,0.719222616368,28.3918750487,航运港口,2022-11-21
171,832350,汇知康,0.3338,422593193.69,8.1715071414,21.8982,33042338.33,0.1651164507,43.6259,3.679581399697,9.5,0.336064957273,25.4779138892,,2022-11-21
172,832075,东方水利,0.338,165972436.63,9.7392912079,11.4739,25601000.76,34.1632179268,20.0317,2.204466326834,16.6,-0.094137941997,25.3463863724,,2022-11-21
173,832023,田野股份,0.1557,358819829.62,0.2200518356,2.334,42025549.41,-23.3,-12.8723,3.594808428593,4.43,0.132849701111,27.4340317965,食品饮料,2022-11-21
174,831237,飞宇科技,0.0982,292918594.78,17.2228490824,,15206902.36,-20.38,,1.802974339664,5.6,-0.135514881654,17.1834153881,,2022-11-21
175,688420,美腾科技,1.25,313306706.29,37.3071923293,,82811284.13,56.8333357259,,6.457135141134,21.43,-0.384013723613,54.7386492874,专用设备,2022-11-21
176,688084,晶品特装,0.32,180123064.07,-11.934228163,,19330425.21,830.19,,10.601349116839,3.04,-4.326562804089,42.8752887692,专用设备,2022-11-21
177,301377,鼎泰高科,0.47,909854484.04,0.3466141159,,168828545.61,-3.18,,3.023478305417,16.81,0.452091833361,38.3453653084,通用设备,2022-11-21
178,301365,矩阵股份,1.49,610979240.37,-2.98,,134342826.51,-8.03,,8.643129052,19.55,0.310674826111,42.2736327414,装修装饰,2022-11-21
179,837341,睿恒数控,0.2831,66534178.37,-3.0538918449,49.4656,10136092.01,-23.24,85.2587,3.248338697207,8.8,0.180612257263,47.7710640586,,2022-11-18
180,831855,浙江大农,0.6,180728244.7,-13.1390586868,-4.8165,33885593.39,-3.53,-30.8904,6.798772935236,9.31,1.040950664228,33.7475875789,通用设备,2022-11-18
181,830877,康莱股份,0.25,131850639.97,4.4531371244,23.4248,14938332.22,21.3353745348,117.6424,1.969138768627,13.21,0.361814199673,28.1129426436,,2022-11-18
182,688143,长盈通,0.72,212841421.13,32.2146515876,,51093490.56,37.9,,6.585998260639,11.63,0.673749452094,53.6975342456,电子元件,2022-11-18
183,430478,峆一药业,1.48,203399308.7,35.2568772145,-1.547,44425698.99,50.64,-37.1132,9.887950817811,15.88,1.615838302455,36.1586864921,化学制药,2022-11-18
184,001301,尚太科技,5.37,3536204632.42,148.9380742495,,1046452695.83,209.32,,14.833830859325,44.21,-2.46284471493,43.1327059106,非金属材料,2022-11-18
185,839483,用友金融,0.14,310206749.0,21.5186231132,-11.9001,14102173.0,67.7870536898,-77.9502,3.368198787201,4.09,-1.14336504322,54.3254473164,,2022-11-17
186,836422,润普食品,0.88,490743079.33,38.2170696863,-28.0438,59989005.57,141.5849166008,-26.4189,4.042361013954,24.47,0.99423846895,19.9268141374,食品饮料,2022-11-17
187,832469,富恒新材,0.38,342629095.36,18.8054132748,,32151028.01,75.87,,3.175131028589,12.81,0.033687976521,19.645061354,,2022-11-17
188,831526,凯华材料,0.2,88417648.04,-12.3787536735,-14.9065,12660156.17,-11.5801374107,-10.8705,1.930508655968,11.17,0.132752796613,25.0675832838,化学制品,2022-11-17
189,688376,美埃科技,0.85,838158169.49,9.44,,86010808.69,38.09,,5.439890972817,17.03,-0.301750323016,29.3287071484,环保行业,2022-11-17
190,603130,云中马,0.66,1443024495.49,16.5531079448,,84061535.09,-17.03,,5.735564434381,15.01,-1.241964264,10.8421175177,纺织服装,2022-11-17
191,301335,天元宠物,1.4,1509255401.38,13.1489423979,,94957525.99,17.22,,12.805287431556,11.63,-2.038317759407,18.1264060662,家用轻工,2022-11-17
192,834014,特瑞斯,0.59,431911652.6,3.6929276621,26.5207,43553305.38,4.87,103.7743,5.66775318941,10.81,-0.546727027924,34.0831978308,专用设备,2022-11-16
193,830806,亚锦科技,,2893318956.75,,51.752,546123642.67,,289.0221,0.307963510821,,0.092970254283,51.4672062227,,2022-11-16
194,872857,时刻互动,0.34,152478925.04,17.7933188021,,5430802.52,161.45,,1.408044884253,27.41,-1.833223550201,5.2061016025,,2022-11-15
195,870508,丰安股份,0.68,122058927.62,-6.2626335236,-23.8045,32065941.17,-0.02,-45.3663,6.345392677806,11.44,-0.132664582905,33.7623333283,通用设备,2022-11-15
196,870199,倍益康,1.4503,273488425.58,33.6866571071,-39.9377,54168550.0,24.77,-61.916,4.664001941365,34.39,0.69402414083,41.6661516071,医疗器械,2022-11-15
197,836942,恒立钻具,0.6293,147867834.52,-8.078831677,-2.9832,29781827.07,-12.31,225.3791,5.140336784422,12.52,-0.152353405977,38.6603822566,专用设备,2022-11-15
198,836221,易实精密,0.33,154554573.26,44.4616189194,25.1453,24525049.94,5.1669727373,46.9919,2.585146763158,14.39,0.168346814211,29.4232122485,,2022-11-15
199,688489,三未信安,0.5189,171976383.17,25.7734758408,,29795006.31,75.33,,7.479990117783,7.3294,-0.57980461217,76.2383610838,电子元件,2022-11-15
200,688419,耐科装备,0.71,214170488.0,53.06,,43726618.18,95.19,,3.709682417886,21.2,-0.054593522602,35.089984354,专用设备,2022-11-15
201,688362,甬矽电子,0.58,1714516579.71,20.85,,205971805.02,1.36,,4.61532429943,13.92,2.165323182563,24.6616180196,半导体,2022-11-15
202,688272,富吉瑞,-0.84,48059634.49,-78.5073989699,56.1289,-64098321.06,-235.02,21.435,7.985076033684,-9.97,-1.015077886711,37.8563840384,光学光电子,2022-11-15
203,301361,众智科技,0.49,143626628.84,2.37,,42458149.8,-15.34,,3.308661114244,15.94,0.375109713244,53.3950499635,电网设备,2022-11-15
204,001338,永顺泰,0.32,3052719376.33,34.88,,119061886.97,-17.61,,6.373891901524,5.09,4.689980291929,9.0624644144,酿酒行业,2022-11-15
205,870866,绿亨科技,0.32,288964732.9,0.467141299,-23.9377,45120043.88,-1.3064338348,-16.5555,3.113437203511,10.96,0.173381025509,43.8339405535,农药兽药,2022-11-14
206,839273,一致魔芋,0.96,338593227.75,-2.5627270503,-8.9832,56047262.19,31.97,-39.2314,6.34899784111,16.4,2.918708875474,26.0234453611,食品饮料,2022-11-14
207,836414,欧普泰,0.6705,84690679.74,20.0589236813,-41.4937,18490652.87,29.86,-57.8,5.503397800616,12.97,-0.064448873835,43.937187875,专用设备,2022-11-14
208,833455,汇隆活塞,0.22,105717609.89,16.8991998925,16.847,27973121.5,12.4024354825,16.1367,1.483751655938,14.83,0.158577086406,45.2806391762,,2022-11-14
209,832110,雷特科技,0.86,122185546.4,24.4384843151,-11.8163,28516174.28,0.22,-9.4167,6.192262295758,15.05,0.22073245697,46.4320811107,电子元件,2022-11-14
210,830974,凯大催化,0.31,1297093910.03,5.9418516113,-11.239,47820562.06,-10.43,-82.1313,3.563587982797,8.81,-0.010839953907,5.1602302156,化学制品,2022-11-14
211,830879,基康仪器,0.29,185532359.25,17.3669745666,6.1432,37605196.57,43.5624635909,22.721,3.765128253406,8.07,-0.239821675604,52.2071407659,仪器仪表,2022-11-14
212,688428,诺诚健华,-0.59,441612184.36,-55.0031751012,,-834150562.18,-1048.85,,4.384786561077,-15.78,-0.224061858219,77.4191402544,生物制品,2022-11-14
213,301391,卡莱特,1.51,424040054.03,11.5922231308,,77123201.4,20.45,,10.882014197255,14.96,1.569500825098,41.1040117846,计算机设备,2022-11-14
214,001256,炜冈科技,0.6,313172786.91,-1.075469302,,63677274.71,-3.82,,5.553114169349,11.33,0.650922053558,33.4290470551,专用设备,2022-11-14
215,688235,百济神州,-7.8,6868770000.0,10.3147681714,17.5089,-10433648000.0,-89.690447253,0.7278,24.584879961704,-28.56,-4.791123396348,79.5053990744,生物制品,2022-11-12
216,603290,斯达半导,3.4593,1874189368.86,56.6004933289,17.7278,590173052.0,121.43,24.7483,32.094543949015,11.29,3.08131304865,41.0743170594,半导体,2022-11-12
217,603237,五芳斋,2.9151,2263587714.95,-15.1429764441,,228415989.46,-19.23,,18.256818761403,21.8,3.858065739555,44.8397425603,食品饮料,2022-11-12
218,870801,皖创环保,0.3,255745557.9,119.0627901289,1.8308,30580498.83,25.3122603866,-21.2283,2.246913444928,14.08,-0.960986538551,36.604442884,,2022-11-11
219,835185,贝特瑞,1.86,17568112754.28,156.4301221446,20.3436,1357567801.13,24.52,-5.7778,12.294018253151,16.34,-0.922149801706,17.337823593,电池,2022-11-11
220,833936,百味佳,0.42,264499754.43,-2.9322701033,-18.4472,33763885.72,-1.1603040603,11.2629,4.026544795298,10.43,-0.489350904357,34.3838698323,,2022-11-11
221,832532,大亚股份,0.1783,671858993.42,-6.915180701,,20380610.63,-33.56,,3.290558774016,5.6,0.021130434033,14.9680107649,,2022-11-11
222,831087,秋乐种业,,186513891.29,10.7598532117,55.1909,8519418.75,1122.6103961632,-48.5798,1.96839301589,3.2,0.365529418659,24.3566220595,农牧饲渔,2022-11-11
223,688981,中芯国际,1.19,37763559000.0,48.8453882991,3.3998,9389507000.0,28.3,-7.9389,16.765196473857,7.8,3.933616310691,39.9045015858,半导体,2022-11-11
224,603499,翔港科技,0.0183,455167251.03,-0.1228064492,26.05,3679793.05,144.823393371,603.3455,2.793413236829,0.63,0.417939721668,15.6837897165,造纸印刷,2022-11-11
225,301356,天振股份,4.19,2546047883.13,26.7081355363,,377433352.73,172.88,,17.560089712889,27.13,4.504346865333,22.6004224466,塑料制品,2022-11-11
226,872374,云里物里,0.3,120596643.37,-21.4331333687,-25.1688,21056578.19,-39.1699734541,-35.4805,1.8992385001,16.23,0.220717707732,43.9074631518,电子元件,2022-11-10
227,838504,光环国际,0.44,100947560.94,-26.5403097705,-10.5003,13137150.69,-35.0010629532,-32.5233,2.345848690218,19.75,0.045053567854,72.4879033417,,2022-11-10
228,838262,太湖雪,0.791,219173112.36,-11.7397599059,9.5613,21707930.34,-7.138709266,3.0607,6.622555780724,11.54,0.499989856858,43.730379985,纺织服装,2022-11-10
229,688680,海优新材,1.59,4132413832.52,106.4150504514,-16.8905,133377490.14,10.73,-157.0934,28.427869576648,5.52,-32.374190817305,9.2711734175,光伏设备,2022-11-10
230,600197,伊力特,0.296,1306534819.56,-10.7703433657,-65.954,139723751.62,-47.57,-43.3568,7.604490638211,3.81,-0.301671089198,45.5686922152,酿酒行业,2022-11-10
231,301396,宏景科技,0.42,413499987.74,31.2857421703,,28619284.11,63.24,,6.124310122481,7.05,-3.089989820615,28.4633121232,互联网服务,2022-11-10
232,301290,东星医疗,1.02,317715861.5,3.2605973814,,76974212.53,7.53,,15.481510126581,6.84,1.065880972847,54.9668889666,医疗器械,2022-11-10
233,002970,锐明技术,-0.49,976775503.24,-24.6412129927,-6.3406,-84582297.14,-258.68,76.1972,8.077682401674,-5.82,1.157568904137,37.5501847951,计算机设备,2022-11-10
234,002524,光正眼科,0.26,572261800.05,-26.5120553794,48.82,132220136.21,187.45,809.7192,0.93857586476,32.51,0.186563522765,26.6616595912,医疗服务,2022-11-10
235,688432,有研硅,0.27,924710407.97,57.09,,287975229.08,245.27,,2.123868546784,13.66,0.294080030513,37.5637140759,半导体,2022-11-09
236,836807,奔朗新材,0.42,560482925.59,-8.7992161263,5.1312,57280944.87,-31.68,75.6457,4.855432719449,8.93,0.176015748919,31.4197288052,非金属材料,2022-11-08
237,835857,百甲科技,0.26,723530835.38,15.7931445521,-14.9823,37166088.21,9.68,-3.6897,3.829696895227,7.0,-1.241230878446,18.4139342658,钢铁行业,2022-11-08
238,832786,骑士乳业,0.41,561004980.07,16.0762691785,-4.4972,64897782.97,55.504522635,-49.465,3.319064492898,13.3,0.473643828731,27.3932934786,,2022-11-08
239,831641,格利尔,0.86,524479772.45,52.2465046947,30.8435,54190502.22,117.6200202041,-17.9473,4.364119745079,22.04,0.739641574921,25.9493111592,家电行业,2022-11-08
240,688480,赛恩斯,0.7,330548382.77,51.4605679304,,49538986.85,55.18,,6.517814422807,11.29,-0.092910499297,32.891207556,环保行业,2022-11-08
241,601100,恒立液压,1.34,5919577855.73,-17.5840230011,20.5852,1749226325.38,-11.91,30.8421,7.698436854247,17.29,1.087614708939,40.2984911434,工程机械,2022-11-08
242,301388,欣灵电气,0.62,374656857.6,-1.314467829,,47282725.47,-18.65,,5.215295187393,12.54,0.357798241312,27.0091966975,电网设备,2022-11-08
243,301359,东南电子,0.48,185291813.83,-17.68,,30671447.69,-33.03,,6.864780545977,7.19,0.96019119183,30.680299704,电子元件,2022-11-08
244,871634,新威凌,0.34,453051989.86,4.4011023069,-18.8057,16851619.33,-18.9359521599,-9.9468,2.822257978527,13.32,-0.077541685867,9.164949211,有色金属,2022-11-07
245,839725,惠丰钻石,1.63,318092661.44,110.0423451584,14.7934,58789320.96,54.75,-19.3677,12.710423543229,19.54,-1.565815357963,32.3605411404,非金属材料,2022-11-07
246,836312,集美新材,0.87,170471619.13,18.2187135333,4.108,46636359.23,32.3407823961,17.578,3.08819857799,31.03,0.907866542745,44.3143287343,,2022-11-07
247,834218,和创科技,-0.2144,126100953.21,20.5298287104,-1.0324,-34173043.14,-347.88,-54.7424,1.223444065807,-18.0,-0.00334090118,68.0393682252,,2022-11-07
248,833781,瑞奇智造,,212921234.77,55.4845225573,-38.1603,33067023.62,131.81,-14.4056,1.746238879878,20.29,-0.282217626477,32.8595840596,专用设备,2022-11-07
249,833230,欧康医药,0.5,209370432.49,6.6327393378,-15.8333,28892943.0,-3.23,-76.014,3.006764446757,18.24,1.023155064131,24.044222936,生物制品,2022-11-07
250,832662,方盛股份,0.59,253944630.66,24.4395327065,5.3538,37175196.73,32.93,12.2347,3.792384332732,15.96,0.612057124541,27.9466726804,通用设备,2022-11-07
251,603280,南方路机,1.13,853902250.61,1.8395164079,,92113747.7,-15.77,,7.29541484017,16.86,-0.037985549597,23.6374756239,专用设备,2022-11-07
252,430718,合肥高科,0.45,658838164.64,12.1886306892,5.5594,30685028.1,12.33,-31.5928,4.653177909706,10.19,-0.194649903235,11.49755092,电子元件,2022-11-07
253,688508,芯朋微,0.7,527512031.24,-1.5007857752,-20.0365,78865852.89,-38.88,-16.9226,12.868363233429,5.27,-0.006796496684,41.4742196525,半导体,2022-11-05
254,688028,沃尔德,0.42,270805861.83,16.3809284519,24.7953,33896722.66,-31.68,-10.847,14.496888281666,3.62,0.236718757518,47.131700336,通用设备,2022-11-05
255,000758,中色股份,0.212,5330978951.75,9.3557621868,-25.2255,417549756.6,178.86,-4.5064,2.62659889123,8.59,0.623051479161,22.7964532633,有色金属,2022-11-05
256,873167,新赣江,0.65,147682762.1,0.4641742531,,33473525.06,-14.68,,5.185949873499,13.45,1.139471916642,45.5842971398,化学制药,2022-11-04
257,835359,百通能源,0.2,776714243.69,57.178570379,,81601935.58,104.6263686265,,1.692149808467,12.34,0.420617711989,20.9670409746,,2022-11-04
258,832982,锦波生物,1.13,251426338.81,70.2731926932,8.5069,70237838.64,97.7797094845,27.8809,6.437323377503,19.18,1.497471781475,84.3682077598,,2022-11-04
259,430425,乐创技术,0.76,63370389.04,-25.4534978648,-63.327,19746756.45,-28.75,-67.1593,4.171957987692,18.56,0.490100286154,71.7238392545,软件开发,2022-11-04
260,301267,华厦眼科,0.8,2522998505.04,10.1513886574,,397641150.34,18.13,,4.46107398576,19.58,1.22988981252,48.0223818726,医疗服务,2022-11-04
261,900946,天雁B股,0.0002,247656025.09,-46.4949608222,12.2674,256848.81,61.58,149.1847,0.741995294235,0.03,0.031581592497,13.7745863795,交运设备,2022-11-03
262,838394,金润股份,0.94,149809435.14,3.7217668126,1.5142,42836318.91,-18.4298607011,-14.6496,5.700015016587,18.13,0.619780141385,55.0278934187,,2022-11-03
263,833075,柏星龙,0.694,356989958.72,25.7298481862,-20.8457,36006335.73,64.86,-2.9098,4.847852882627,15.45,-0.382095175499,34.8445118277,造纸印刷,2022-11-03
264,603806,福斯特,1.15,13546348287.48,51.7006815452,-11.6902,1533390460.57,14.75,-33.6513,10.036553819466,11.85,-0.883399055301,19.4449242501,光伏设备,2022-11-03
265,600698,湖南天雁,0.0002,247656025.09,-46.4949608222,12.2674,256848.81,61.58,149.1847,0.741995294235,0.03,0.031581592497,13.7745863795,汽车零部件,2022-11-03
266,600579,克劳斯,-0.86,6924518454.23,3.5581786273,0.405,-431217744.57,-93.9116779519,49.0073,9.50752432088,-9.29,-1.152818467578,20.5864821227,专用设备,2022-11-03
267,430369,威门药业,0.31,320300868.84,11.8295510101,3.6942,39114588.65,79.2075776884,-20.121,4.202558644232,6.91,0.085165303915,79.337914908,,2022-11-03
268,833464,苏州沪云,-0.61,,,,-91869941.49,-155.7116563499,22.076,0.519913138474,-76.04,-0.489775046186,,,2022-11-02
269,831195,三祥科技,0.62,518411483.23,19.7867383694,18.4585,52115905.43,-8.55,-1.227,5.49926559463,12.13,-0.568155770883,30.2260011282,汽车零部件,2022-11-02
270,603920,世运电路,0.52,3342685007.99,28.1371824035,-6.8207,298104454.38,90.74,90.823,5.109816680239,9.72,1.118628846032,16.3737679671,电子元件,2022-11-02
271,600995,南网储能,0.51,6391632054.37,5.6618522592,830.0684,1318379907.03,33.17,25573.6331,4.524704580884,9.24,1.533924851325,48.2500524324,电力行业,2022-11-02
272,600448,华纺股份,0.005,2860373335.77,10.157262497,3.3661,3085342.02,-70.48,-27.2798,2.15144235116,0.25,0.282244476626,8.6576370218,纺织服装,2022-11-02
273,400067,欣泰3,-0.1021,1626656.88,-79.8888626892,1182.4192,-17511051.83,18.19,58.9003,-2.205013652646,-4.72,-0.029092051784,-22.1213302218,,2022-11-02
274,301319,唯特偶,1.0802,833199342.33,42.8219626316,,63342906.12,1.29,,18.377064697988,8.78,1.102713146658,18.4197391276,电子元件,2022-11-02
275,002789,建艺集团,0.16,1362812841.09,-10.5120813497,8.2568,25706281.99,4.66,55.8679,1.101893426428,16.32,-1.398944297079,13.8963252488,装修装饰,2022-11-02
276,873871,斯普兰蒂,0.85,141300111.82,62.2855231543,,25602770.81,126.01,,4.399257539667,21.48,0.554456400333,37.4740783556,,2022-11-01
277,835237,力佳科技,0.88,255665016.01,22.1007234043,-9.6932,36382165.15,4.99,-55.2212,6.065693316031,,1.392433119266,29.3191337672,电池,2022-11-01
278,834058,华洋赛车,1.26,298699238.66,-47.8517647154,-31.9887,53044400.48,-28.1652057862,-45.1053,3.373408034048,42.58,1.350453771429,22.4104549313,,2022-11-01
279,603937,丽岛新材,0.4,1215495994.82,-4.2790223773,19.5071,82805287.42,-19.24,-25.5333,7.49896348535,5.35,0.395142501245,12.6198391178,有色金属,2022-11-01
280,600781,*ST辅仁,-0.93,1109642369.94,-13.3376479158,22.9054,-581879796.34,-9.37,27.4577,0.347797985588,-114.3,0.088242110046,45.7664477391,化学制药,2022-11-01
281,400057,海国油3,-2.97,2701314380.57,-46.8240887621,-59.0825,-1923419008.71,-51.58,9.8223,-6.94786442617,,-0.572214806015,-21.9928318408,,2022-11-01
282,002664,信质集团,0.3353,2739819028.66,6.8186711989,20.539,135411294.08,-21.8,72.6137,7.490086429583,4.58,-0.103741704046,11.0261546916,汽车零部件,2022-11-01
283,002355,兴民智通,-0.4143,636664563.69,-46.1357552695,0.2664,-257080018.93,-421.23,15.475,2.668310547377,-14.42,0.104647253414,-9.5951920625,汽车零部件,2022-11-01
284,900953,凯马B,-0.1857,2178973963.48,-32.6766936795,1.8938,-118852496.74,-53.9212728846,62.0256,0.764564079516,-21.66,0.033882534047,0.1390883898,汽车零部件,2022-10-31
285,900945,海控B股,-0.6269,18727940000.0,-31.2915948491,62.644,-20838850000.0,-505.3879010444,13.3858,-0.370175771161,,-0.050848613594,-42.6520322043,航空机场,2022-10-31
286,900941,东信B股,0.053,2118092284.92,6.6270316835,5.8917,67047465.88,9.78,71.7918,2.629272276892,2.03,0.043714544683,9.4808326049,通信设备,2022-10-31
287,900922,三毛B股,0.01,713409480.29,28.7651535478,28.2991,1984871.09,-78.4,325.8531,2.191563898302,0.45,-0.02018146289,7.9956796028,纺织服装,2022-10-31
