序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
11013,002629,仁智股份,-0.03,32526109.27,-25.6230543535,221.0467,-12452372.67,-183.28,-2.5034,0.104122897502,-25.35,-0.025705281783,23.1356780718,采掘行业,2021-07-20
11014,871324,新思备,0.09,13372546.02,9.1591113666,,917498.57,-70.53,,1.621592667,5.17,0.002399085,47.0914786203,,2021-07-19
11015,836961,西磁科技,0.09,33459138.06,-19.6076599642,,4635494.92,-21.7,,1.61688742774,5.97,0.190536573036,37.3605325325,,2021-07-19
11016,833802,希尔化工,-0.06,11602914.5,-38.803004326,,-1160256.06,-157.85,,1.480160728571,-3.66,-0.071683698095,30.9698340016,,2021-07-19
11017,605056,咸亨国际,0.18,814321027.26,,478.2793,66421949.36,,2160.6994,2.16613719675,7.72,0.273946227861,38.225025625,仪器仪表,2021-07-19
11018,430180,东方瑞威,0.01,7324589.76,-26.9945901775,,278828.12,-82.53,,1.65250781375,0.4,-0.08395633025,50.7024277357,,2021-07-19
11019,601168,西部矿业,0.14,13481779892.0,-10.8254754561,20.9458,323345420.0,-41.04,289.0483,4.255158379354,3.12,0.910890904742,12.4292336874,有色金属,2021-07-17
11020,872910,正升环境,-0.28,28973657.1,-35.5489395077,,-14783310.68,-30.38,,1.164193950047,-21.38,-0.212177630349,32.9373148411,,2021-07-16
11021,838983,波尔电子,0.66,6736097.57,218.9491543699,,2151410.85,2744.54,,3.890320051829,18.41,-0.096527332317,62.8059934708,,2021-07-16
11022,833394,民士达,0.11,79046247.88,16.3358079927,,11130730.25,2.76,,2.5608014006,4.44,0.0687969085,25.5520141458,,2021-07-16
11023,831142,易讯通,0.14,150534488.68,41.0747932847,,25302571.16,6.63,,1.809890260947,7.94,-0.134920055868,39.6140157534,,2021-07-16
11024,603729,龙韵股份,0.06,304483896.88,-4.438980928,-31.4178,5827147.56,113.812363776,-60.3622,8.715446811695,0.71,0.651986697915,10.8603946937,文化传媒,2021-07-16
11025,870293,雅美特,0.11,58528354.77,-7.733980426,,3283114.8,27.27,,1.451704761019,8.11,0.007504796842,26.4231861305,,2021-07-15
11026,833893,恒宇北斗,0.04,5559146.74,72.9819791888,,1137504.02,138.05,,0.314325752368,6.56,-0.019746947368,73.4754436434,,2021-07-15
11027,833723,三江并流,0.19,142479184.0,27.5349834249,,17481386.15,235.96,,1.677352087,12.07,0.048409836444,21.6683517081,,2021-07-15
11028,002261,拓维信息,0.033,603488684.55,10.5800585282,-2.2825,36067763.38,23.46,-52.0012,2.27498469011,1.44,-0.203828864458,42.7706052504,软件开发,2021-07-15
11029,837497,眉车股份,0.04,40033554.33,1.3347973979,,1794859.22,-53.08,,1.54153522572,2.43,-0.047705545062,18.1477897518,,2021-07-14
11030,832736,华鼎伟业,-0.11,14179269.18,-5.3998785774,,-4210137.12,-293.83,,0.63265348125,-15.03,-0.07869388825,20.039432526,,2021-07-14
11031,839553,环美科技,-0.01,49846204.61,125.0119216759,,-409393.35,-117.2,,1.888800749333,-0.72,-0.494148487333,18.7597436418,,2021-07-13
11032,838448,联创云科,0.02,83594826.22,12.1216830594,,301798.67,-94.09,,3.000005438235,0.59,0.943609337647,3.4710380908,,2021-07-13
11033,838404,美陵股份,0.28,240493974.87,3.2073120731,,17014479.72,87.45,,3.250020372908,9.03,-0.281162728313,18.7779103798,,2021-07-12
11034,831710,昊方机电,0.01,357531278.49,-24.6300376671,,1205442.87,-90.01,,4.478968111652,0.12,0.106796945261,25.5433205105,,2021-07-09
11035,301135,瑞德智能,0.43,471502158.0,,,31060561.54,,,5.790016216913,7.05,0.596770524691,22.7039921841,消费电子,2021-03-26
11036,301148,嘉戎技术,1.01,301837716.93,,28.9232,88471374.13,,3.0795,5.172564057537,21.05,-0.215208239305,46.8508413257,环保行业,2021-03-24
11037,873798,鸿基节能,0.1574,165337953.26,,,11804417.89,,,4.488290960267,3.54,-1.0428241896,18.064194815,,2021-03-18
11038,301333,诺思格,0.98,228821485.18,,,43896875.75,,,6.265776717111,16.89,0.128268825333,41.932877555,医疗服务,2021-03-18
11039,301116,益客食品,0.19,6457339948.87,-7.5279018372,,78159369.57,-57.8147124609,,3.322791870102,5.86,0.127405798174,3.4894307946,食品饮料,2021-03-18
11040,301101,明月镜片,0.21,246892633.82,,,21533432.63,,,4.748078491603,4.63,0.011469598337,53.7813535769,家用轻工,2021-03-18
11041,301193,家联科技,0.47,443901868.84,,,42606639.67,,,4.317156205,11.6,0.957867866778,25.5210227918,塑料制品,2021-03-17
11042,873837,汇川科技,0.85,133879392.04,,,78985389.86,,,3.878559943744,24.48,0.349406020394,84.7763708145,,2021-03-15
11043,301162,国能日新,0.29,70967917.65,,,15194463.99,,,2.789224579559,10.76,0.170943352502,75.8898284653,软件开发,2021-03-12
11044,301208,中亦科技,0.67,320296536.88,,,33357184.16,,,7.3220668676,9.11,-1.2038639742,34.2584602066,软件开发,2021-03-10
11045,301169,零点有数,-0.1,104793819.23,,,-5340546.94,,,5.380576795276,-1.75,-0.388305621668,30.0285442512,专业服务,2021-03-10
11046,301138,华研精机,0.33,203038665.02,,,29568389.73,,,3.065728972333,10.34,0.168596448778,43.622781361,专用设备,2021-03-08
11047,301419,阿莱德,0.34,127295906.55,,,25138084.22,,,2.856155240267,12.47,0.147667813333,41.9381744291,通信设备,2021-03-05
11048,301248,杰创智能,0.4,340783345.74,,,30756341.9,,,5.964178417176,6.94,-0.245021311256,23.0466125947,软件开发,2021-03-05
11049,301110,青木股份,0.51,204263456.33,,,25636548.47,,,3.5922949806,13.97,0.0946615996,47.6624919206,互联网服务,2021-03-05
11050,301102,兆讯传媒,0.5,196980100.0,,-17.4525,74465800.0,,-44.4561,3.264264666667,14.12,0.288272,54.3903165853,文化传媒,2021-03-01
11051,301186,超达装备,0.37,176630049.27,,,20410666.68,,,10.262600588041,3.72,0.854893223318,33.4555758401,汽车零部件,2021-02-26
11052,688227,品高股份,-0.21,65397042.25,,,-16135847.17,,,4.373618502317,-4.99,-0.781693968553,51.9247696252,软件开发,2021-02-25
11053,301336,趣睡科技,1.14,205015000.0,,,34145300.0,,,10.977153333333,10.96,2.932086666667,28.5867863327,家用轻工,2021-02-25
11054,301188,力诺特玻,0.2,280942246.54,,,34680220.14,,,2.846195605269,7.25,0.176355156069,30.6251116554,玻璃玻纤,2021-02-25
11055,301083,百胜智能,0.1856,198457621.06,,,24759255.5,,,2.024090317316,9.61,0.131396997751,28.5376971857,专用设备,2021-02-25
11056,301211,亨迪药业,0.51,294024240.58,-19.6966658942,,92055266.39,87.059744433,,3.468757930611,16.82,0.553413913278,50.0235721041,化学制药,2021-02-23
11057,301103,何氏眼科,0.37,339355496.49,,,33268380.74,,,9.843333063252,3.78,0.60657755881,40.0894732683,医疗服务,2021-02-22
11058,688132,邦彦技术,-0.21,30887296.81,,,-23510594.94,,,3.431722673117,-5.83,-0.540558551833,73.4751909486,通信设备,2021-02-20
11059,301429,森泰股份,0.47,281724095.99,,,41685408.72,,,3.877820459847,12.92,1.107451433115,35.9661402458,装修建材,2021-02-19
11060,301126,达嘉维康,0.07,1059398858.08,,,10912150.98,,,6.380172611991,1.11,-1.93982754426,10.6549286248,医疗服务,2021-02-10
11061,301119,正强股份,0.31,112864032.45,,,18433930.86,,,6.6708815505,4.71,0.310723457,29.8546978949,汽车零部件,2021-02-08
11062,301150,中一科技,0.66,449179938.62,,,33542772.04,,,11.488472788503,5.95,-1.745273917384,17.4886814116,电子元件,2021-02-07
11063,301380,挖金客,0.62,205641952.88,125.1839526573,,31820664.56,6.7986351607,,4.477286845882,13.09,0.634232529608,23.6548336605,互联网服务,2021-02-05
11064,301199,迈赫股份,0.4219,301464146.15,-7.2152936075,,42191815.32,11.1368222028,,7.2161048929,6.03,0.2378987249,23.5598790825,专用设备,2021-02-05
11065,301335,天元宠物,0.6,593465919.54,,,40213695.22,,,8.708095257185,6.92,-0.116181638815,24.0815727668,家用轻工,2021-02-02
11066,301129,瑞纳智能,-0.19,30571765.82,,,-10764518.18,,,4.570131333816,-4.18,-1.66986650181,56.9368507939,仪器仪表,2021-02-02
11067,301136,招标股份,0.1,244326500.0,,,21243200.0,,,3.418059804815,2.83,-0.200160738464,36.7195535482,工程咨询服务,2021-02-01
11068,301398,星源卓镁,0.42,69987691.73,,,24948782.23,,,4.322526193833,10.14,0.487243570167,54.0858063387,汽车零部件,2021-01-29
11069,301167,建研设计,0.49,176723378.44,,,29280283.39,,,4.2382856785,9.31,-1.168874697,34.4515512534,工程咨询服务,2021-01-29
11070,301096,百诚医药,0.17,81134363.48,,,13420760.86,,,3.629395128259,4.69,0.011370733436,62.8629485244,医疗服务,2021-01-29
11071,301112,信邦智能,0.46,287638200.0,,,38414800.0,,,5.110665054414,9.58,0.579915356711,29.0053268307,专用设备,2021-01-27
11072,301177,迪阿股份,0.42,835635042.76,,,151151807.98,,,1.9612858715,21.98,0.707952455806,69.7101379133,珠宝首饰,2021-01-25
11073,301220,亚香股份,0.64,272876425.67,,,38669923.94,,,10.120513432508,6.51,0.977403586964,30.5351183252,化学制品,2021-01-22
11074,301166,优宁维,0.42,340286564.27,,,27129081.84,,,5.488247326923,7.91,-0.407657832462,22.8861385365,专业服务,2021-01-22
11075,688112,鼎阳科技,0.28,92194627.94,,,22635691.05,,,1.625005072625,19.09,0.074400306125,55.6583809128,仪器仪表,2021-01-18
11076,001288,运机集团,0.25,228231528.13,,,29803785.83,,,9.079221852583,3.7,-0.34307695325,33.888917624,工程机械,2021-01-18
11077,301118,恒光股份,0.51,305502926.59,1.5612025193,,40737818.48,-29.1569873109,,6.32233222875,7.75,0.480936350375,31.9152346357,化学原料,2021-01-14
11078,301105,鸿铭股份,0.62,114897769.52,,,23095846.55,,,9.271490205333,6.89,1.024208261333,43.2416055399,专用设备,2021-01-14
11079,873727,铜冠矿建,0.17,420850006.24,,,24570783.69,,,3.119488524667,4.77,0.0376085488,13.3333276887,,2021-01-13
11080,301099,雅创电子,0.09,441035367.79,,,5505146.66,,,5.337050875,1.74,-3.614966043833,14.3676825529,贸易行业,2021-01-13
11081,301231,荣信文化,0.21,186379707.95,4.3094623824,,13076535.29,-32.4627819841,,5.733558019905,3.57,-0.723395728752,34.405652088,教育,2021-01-12
11082,301190,善水科技,0.2735,147578503.33,,,44033975.84,,,2.368527941905,12.26,0.067136441717,43.4848534251,化学制品,2021-01-11
11083,301257,普蕊斯,0.21,139089700.0,,,9598500.0,,,3.034662222222,7.34,-0.048151111111,29.1700967074,专业服务,2021-01-08
11084,301198,喜悦智行,0.28,97995794.35,,,21151721.75,,,4.302916494267,6.78,0.441857009867,45.1106433732,塑料制品,2021-01-08
11085,301133,金钟股份,0.17,148196022.06,,,13307517.1,,,4.85335354692,3.51,-0.145617910155,33.7473872408,汽车零部件,2021-01-07
11086,301123,奕东电子,0.35,488103263.49,,,60770047.01,,,4.075071922317,8.89,0.652055511073,30.9972041711,消费电子,2021-01-06
11087,301098,金埔园林,0.66,444714092.33,,,51898427.43,,,8.471700991162,8.05,-2.092296704545,28.0103548523,工程建设,2021-01-05
11088,603216,梦天家居,0.11,372955903.94,,,17963296.82,,,2.692480120904,3.9,-0.130609408133,34.8443915131,装修装饰,2021-01-04
11089,301201,诚达药业,0.61,171895690.41,,,43957605.44,,,5.246315079795,11.93,0.968413636504,52.4217032173,医疗服务,2021-01-02
11090,873699,旭宇光电,0.23,131618587.0,,,15505970.49,,,3.129029614755,7.65,0.270919879816,24.1672915012,,2020-12-31
11091,603122,合富中国,0.12,505409800.0,,93.8589,34652200.0,,1412.3085,2.493294017473,4.52,-0.181617568736,22.2945221877,医疗器械,2020-12-31
11092,301367,怡和嘉业,3.84,360655506.11,,,184292405.28,,,6.88743459,74.7,4.060917506875,72.4987167062,医疗器械,2020-12-31
11093,301276,嘉曼服饰,0.31,328502607.56,,,25412942.37,,,5.606260167901,5.66,-0.125659116049,49.5641492405,纺织服装,2020-12-31
11094,301270,汉仪股份,0.2931,80140868.26,,,21981793.63,,,4.7181422764,6.24,0.175838951733,85.4560177933,互联网服务,2020-12-31
11095,301234,五洲医疗,0.52,216933563.74,,,26715670.42,,,3.222538681569,17.69,0.953369637255,20.7443676138,医疗器械,2020-12-31
11096,301221,光庭信息,0.31,125389147.73,,,21461642.67,,,5.635522981515,5.49,0.398976696172,50.6115118883,软件开发,2020-12-31
11097,301203,国泰环保,1.56,240366187.17,,,93555846.45,,,5.0504685085,29.58,1.062464219,54.2048248608,环保行业,2020-12-31
11098,301168,通灵股份,0.6,387223977.49,,,54266399.54,,,7.635929234,8.22,1.004588712,25.8124376615,光伏设备,2020-12-31
11099,301161,唯万密封,0.49,184469467.48,,,44118313.03,,,3.177892397778,15.42,0.030290012222,42.6212426609,塑料制品,2020-12-31
11100,001313,粤海饲料,0.1,2387589412.85,,,61870325.68,,,3.279510937117,2.95,-0.062918306033,14.7335590787,农牧饲渔,2020-12-31
11101,873671,坤隆股份,0.1571,87999163.55,,,9895530.04,,,3.384075469683,4.78,-0.26969971873,30.8436399564,,2020-12-30
11102,688262,国芯科技,0.01,85480771.53,,,2434643.63,,,2.386378429167,0.57,0.0458243825,58.2783387402,半导体,2020-12-30
11103,688032,禾迈股份,0.94,152293684.42,,,28292722.63,,,10.04473755,9.82,0.180743626667,43.7265809962,光伏设备,2020-12-30
11104,301366,一博科技,1.02,251077872.93,,,60982134.78,,,8.25451236992,15.35,0.94534265776,44.1882513522,电子元件,2020-12-30
11105,301349,信德新材,0.69,113016247.98,,,35029201.35,,,5.853001065294,12.62,0.624069197255,52.7417498947,化学制品,2020-12-30
11106,301235,华康医疗,0.13,277632572.2,,,10453654.61,,,5.916018436237,2.26,-1.591776432702,31.6643183267,医疗服务,2020-12-30
11107,301215,中汽股份,0.04,137968767.4,,,43694457.73,,,1.290556888838,3.47,0.085226531972,69.3844204482,汽车服务,2020-12-30
11108,301180,万祥科技,0.11,452978040.81,,,39217629.32,,,1.253521272944,9.09,0.013880127889,21.8172505434,消费电子,2020-12-30
11109,301179,泽宇智能,0.28,136179361.4,,,27910569.35,,,3.520579309798,6.15,-0.333076466162,43.5945771075,软件开发,2020-12-30
11110,301139,元道通信,0.32,459596130.71,,,28635874.52,,,5.384850864875,6.07,-0.730796193058,15.6063373204,通信服务,2020-12-30
11111,301106,骏成科技,0.6146,208999852.4,,,33158846.91,,,6.294238373177,10.2,0.420092866273,29.6817358996,光学光电子,2020-12-30
11112,873796,建科集团,0.51,147542866.83,17.249342639,,28821594.34,0.2961483291,,6.80710913193,7.38,-0.248008687719,41.7719575024,,2020-12-29
11113,873739,大鹏工业,0.5255,84722242.39,,,15928212.42,,,4.987247595843,10.75,-0.145513483999,42.0975514857,,2020-12-29
11114,873730,徐辉设计,0.38,88950165.31,,,19401903.83,,,5.950979217843,6.6,-0.53551822098,48.2951617575,,2020-12-29
11115,301279,金道科技,0.4,243353384.68,,,30223707.57,,,5.480606140933,7.63,0.5196245752,23.0667824998,通用设备,2020-12-29
11116,301238,瑞泰新材,0.23,700987976.64,,,124224558.66,,,3.367188079,9.42,0.261735962818,33.16847147,化学原料,2020-12-29
11117,301227,森鹰窗业,0.74,302358559.31,-5.8872901364,,52930301.24,40.2674046346,,9.193579533193,8.44,0.405748562869,39.7427782082,装修建材,2020-12-29
11118,301222,浙江恒威,0.47,182647798.26,,,35038518.19,,,3.830779560132,11.61,0.298006108684,31.7133688398,电池,2020-12-29
11119,301218,华是科技,0.18,156827420.12,,,10516327.95,,,4.135031923009,4.58,-0.807072473343,24.8522162898,软件开发,2020-12-29
11120,301175,中科环保,0.07,310012986.58,,,63586181.88,,,1.259187619896,5.51,0.120150017066,56.0665236632,环保行业,2020-12-29
11121,301137,哈焊华通,0.23,587990724.87,,,30814640.4,,,3.927702975139,5.48,-0.224334057275,18.270258716,通用设备,2020-12-29
11122,301125,腾亚精工,0.43,158270064.11,,,20328821.32,,,4.074784553591,14.53,0.250290587845,34.783393922,通用设备,2020-12-29
11123,873991,华科仪,0.1802,76689856.49,,,9298371.62,,,4.160572757752,4.29,0.218106385271,50.4980062846,,2020-12-28
11124,688210,统联精密,0.36,123000478.92,,,21584528.83,,,4.1457512975,9.23,0.090067285,44.690457015,电子元件,2020-12-28
11125,688162,巨一科技,0.32,758552715.29,,,31297619.6,,,8.122972273187,4.28,1.244584631338,22.3505669181,专用设备,2020-12-28
11126,301268,铭利达,0.2,664185675.72,,,72408264.98,,,1.54585548575,13.92,0.407990208389,24.2895622335,通用设备,2020-12-28
11127,688212,澳华内镜,-0.18,93437398.99,,,-17730819.43,,,4.9621224892,-3.52,0.0854121913,64.1336945246,医疗器械,2020-12-25
11128,688151,华强科技,0.74,651313933.74,,,183386954.18,,,4.410677442432,17.54,-0.608869849915,27.8824068429,专用设备,2020-12-25
11129,603219,富佳股份,0.22,788140610.58,,,77654361.43,,,1.733859368056,12.07,0.111384291139,19.2232869689,家电行业,2020-12-25
11130,301373,凌玮科技,0.33,135726121.81,,,26816054.05,,,4.754190747353,7.18,0.222961265618,44.9144653564,化学制品,2020-12-25
11131,301229,纽泰格,0.22,176503597.67,,,12945496.99,,,5.3745419575,4.1,0.2636119875,27.6268656921,汽车零部件,2020-12-25
11132,873804,华鸿科技,0.5425,114806592.68,31.1888514298,,24423032.14,70.2310359573,,3.809532986984,17.42,0.529836346185,39.920758251,,2020-12-24
11133,688105,诺唯赞,1.29,793460458.46,,,452981048.79,,,2.666338722028,78.11,1.162541340333,93.4805735612,医疗器械,2020-12-24
11134,688102,斯瑞新材,0.0583,305998048.76,,,19381546.57,,,1.363118416722,5.49,-0.0553964505,22.5525342072,有色金属,2020-12-24
11135,301256,华融化学,0.11,461593967.72,,,38397327.66,,,1.347326552667,8.69,-0.227583058944,16.9058877557,化学原料,2020-12-24
11136,873705,恒伦医疗,0.09,144626464.79,,,10915881.59,,,3.561268639793,2.64,0.2048589839,37.1916208061,,2020-12-23
11137,301286,侨源股份,0.27,330780843.67,,,98051165.12,,,1.388058541031,12.49,0.256841734289,46.4484455978,化学原料,2020-12-23
11138,301122,采纳股份,1.65,303784852.07,,,104229623.4,,,4.650707892579,46.19,1.731312755258,47.7767117455,医疗器械,2020-12-23
11139,688236,春立医疗,0.34,406820385.64,,,116833110.64,,,2.639996840122,13.56,0.067708200068,70.5351892036,医疗器械,2020-12-22
11140,301259,艾布鲁,0.2986,203425674.85,,,26874431.27,,,2.533431784,12.47,-0.388020878111,24.1444123345,环保行业,2020-12-21
11141,301206,三元生物,1.08,351812713.82,82.1399541147,,109614447.01,74.6542257336,,4.525074352628,27.2,1.396499990906,42.4150129482,食品饮料,2020-12-21
11142,688265,南模生物,0.22,77426797.83,,,12039686.65,,,3.803766327494,6.73,-0.079434742894,55.4459999421,生物制品,2020-12-18
11143,603176,汇通集团,0.15,765915215.73,,,53188252.77,,,1.969196938429,7.97,0.331887477457,12.8256525791,工程建设,2020-12-18
11144,603048,浙江黎明,0.43,238821449.73,,,46921331.84,,,5.239712550654,8.35,0.415761686547,43.0659255089,汽车零部件,2020-12-18
11145,301216,万凯新材,0.6,3850557608.65,,,154329031.36,,,5.011658150835,11.77,0.070228344012,10.2864999433,化学制品,2020-12-18
11146,301165,锐捷网络,-0.07,2006339842.56,,,-32861935.91,,,1.42205354502,-4.52,-1.5850194646,36.1904456846,通信设备,2020-12-18
11147,301163,宏德股份,0.61,302390202.91,,,37609072.91,,,7.564679910621,8.47,0.844543094444,29.6608245726,通用设备,2020-12-18
11148,301130,西点药业,0.3438,122418273.18,,,20834497.38,,,7.313356443482,4.64,0.402312645569,84.418424011,化学制药,2020-12-18
11149,001227,兰州银行,,2885820685.07,-29.2386563189,-15.9162,1068709027.45,-21.820019471,-28.1513,4.280152181082,2.34,1.795693982719,,银行,2020-12-18
11150,688282,理工导航,0.5235,143844456.54,,,34548420.59,,,2.283446498636,25.89,0.517372178636,38.4507711944,通信设备,2020-12-17
11151,688062,迈威生物,-0.99,886497.97,,,-266438465.37,,,5.920988133066,-21.05,-0.802817400067,44.3577304526,生物制品,2020-12-17
11152,301182,凯旺科技,0.14,150383687.19,,,10195918.51,,,4.257992467337,3.34,0.069713835325,21.9214307456,消费电子,2020-12-17
11153,301330,熵基科技,1.0945,802175753.07,,,114400474.5,,,10.419010390482,12.31,0.329042516018,48.4092147019,软件开发,2020-12-16
