序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
177,301297,富乐德,0.16,307330516.44,12.6009304844,,40133035.52,-5.2658261086,,2.682650435912,6.07,0.289478422081,35.7347119746,半导体,2022-12-27
178,002427,*ST尤夫,-0.8371,1277945285.55,-8.2548553908,-20.8348,-366646473.1,-127.92,-7.224,-3.928727613961,23.85,-0.082593879857,1.0663464144,化纤行业,2022-12-27
179,873906,智锂科技,0.39,582746506.6,,,99985376.21,,,1.525760468811,29.31,-0.415526989747,28.6958242677,,2022-12-26
180,873858,紫杉药业,-0.02,72188164.06,,,-5938551.9,,,1.100258892,-5.72,0.095000950667,66.4497093874,,2022-12-26
181,873853,嘉好股份,0.13,392674926.74,27.0158376227,,9835793.43,-42.038009032,,5.592050401821,2.35,-0.029929341119,12.5429716099,,2022-12-26
182,832469,富恒新材,0.31,232982064.01,26.0115731442,,25166588.33,84.9625033598,,3.088906066058,10.17,0.499189703528,20.5457523751,,2022-12-26
183,831378,富耐克,0.2712,163168309.23,8.7186814033,69.2336,35002291.98,49.41,98.8203,3.590866662483,7.64,0.577400353479,44.178390136,,2022-12-26
184,873976,今大禹,0.41,101094011.37,,,24527434.19,,,2.685155054167,14.97,0.6187595735,40.8586838233,,2022-12-23
185,873857,伦宝管业,0.57,154799061.89,,,11363133.53,,,7.0640685655,8.38,0.0779991945,12.7793637303,,2022-12-23
186,873840,湘江股份,0.21,17888098.41,,,2946475.06,,,1.758932924286,12.52,-0.056964531429,31.6310077254,,2022-12-23
187,834948,晨泰科技,0.23,215280164.2,62.9119073626,,29512596.07,505.5053893138,,3.249742584873,6.8,0.341924105034,33.078660319,,2022-12-23
188,833755,扬德环能,0.1,151793296.69,-9.642126913,-3.7995,35731920.76,-23.95,-16.6123,2.137910347863,4.79,0.201552157017,44.4635075802,,2022-12-23
189,688496,清越科技,0.06,473196460.64,55.2680372651,,22430170.84,-29.1256533763,,1.399758307806,4.6,-0.046762121083,19.2794456866,电子元件,2022-12-23
190,601059,信达证券,0.17,1785247657.33,20.1336797343,,502856457.19,17.2298695283,,4.440365482653,3.96,2.545990853332,,证券,2022-12-23
191,600079,人福医药,0.93,10578744927.45,9.4079308475,4.0447,1502933911.08,126.89,-35.6263,8.718201756276,10.99,0.202575767643,43.5252444034,化学制药,2022-12-23
192,873908,方正阀门,0.16,270852626.55,,,16789742.75,,,2.58576797053,6.59,0.141465635069,23.6460363393,,2022-12-22
193,872804,健瑞宝,0.36,79957383.92,,,21726446.98,,,3.767643664,10.1,0.411262738167,62.0700133707,,2022-12-22
194,834950,迅安科技,0.51,95307116.93,-7.0963215314,12.541,18289233.51,-19.7355601741,67.4655,2.572879167911,18.35,0.37127929184,35.8911715744,电子元件,2022-12-22
195,301301,川宁生物,0.1186,1983863175.58,,,237153026.36,,,2.50421858554,4.85,0.02984405848,28.5499160356,生物制品,2022-12-22
196,874040,明佳环保,0.36,71096028.42,-29.3630308518,,20045399.4,-38.8881757506,,4.905563645766,7.64,0.06759037982,49.9776550669,,2022-12-21
197,872249,金米特,0.3381,90587515.21,1.6387962084,-39.2715,16904897.69,-41.25,-77.2181,3.733628450466,9.31,-0.084698747829,38.5189030178,,2022-12-21
198,301280,珠城科技,1.37,569090847.87,8.1411507824,,66751761.84,-11.5471774495,,12.14706830911,11.92,-0.245004055885,23.7912567206,电子元件,2022-12-21
199,688147,微导纳米,-0.1,155613114.47,,,-39250294.54,,,2.066552137698,-4.54,-0.01105245421,34.267995234,专用设备,2022-12-20
200,688141,杰华特,0.24,701658732.94,,,93931278.76,,,2.670558125617,9.51,-1.467046426312,42.1861301519,半导体,2022-12-20
201,874037,华翔联信,0.14,59350706.72,,,8687495.0,,,1.26960736539,13.61,0.131778182421,44.3428131263,,2022-12-19
202,871757,太重向明,0.14,213065431.06,220.9641720964,,18238434.4,376.9611276306,,2.11062801672,6.93,-0.398912933092,17.5998966812,,2022-12-19
203,836419,万德股份,0.28,277191311.03,42.5347128327,,19604217.46,3523.2482109256,,3.874003652338,7.59,-0.300426755979,19.3684278704,,2022-12-19
204,872392,佳合科技,0.32,171975071.76,-8.8602560025,22.0162,13800845.55,-15.6481503334,24.3815,4.111138333181,7.53,0.400199212357,17.3328170967,包装材料,2022-12-16
205,688498,源杰科技,1.09,122802844.47,40.3246690345,,49049350.87,51.0103721725,,14.845461872667,7.65,0.823801456222,63.8029169912,半导体,2022-12-16
206,301105,鸿铭股份,1.08,165629076.69,-9.2427690576,,40558204.77,6.4829249616,,13.113298318667,8.61,0.320136832,41.3680039274,专用设备,2022-12-16
207,838262,太湖雪,0.509,131092699.85,-24.6910318436,58.5708,13967480.73,-15.7245202794,16.3185,6.278489246433,25.3,0.678760926397,45.7100037062,纺织服装,2022-12-15
208,834218,和创科技,-0.11,83552691.55,25.3568581173,5.9948,-17830847.05,-448.4914850573,-45.2681,1.323674386617,-9.01,0.001891051377,70.7956841398,,2022-12-15
209,831195,三祥科技,0.38,324054769.73,10.4694302346,2.5555,31473739.15,2.8735143789,97.6201,5.178432576253,7.56,-0.411039023866,29.3113094799,汽车零部件,2022-12-15
210,872351,华光源海,0.4543,1161769789.8,55.2015371935,-3.1001,31049392.46,49.0387849486,125.8092,4.07619452961,11.81,0.207865165631,6.6292520176,物流行业,2022-12-14
211,838701,豪声电子,0.44,354318104.14,2.9201159433,2.6222,32048313.65,84.0326778359,34.9183,4.424058633741,10.07,1.342797714558,16.274322578,,2022-12-14
212,833120,瑞铁股份,0.1,109575391.9,3.351416104,,5336070.69,22.27,,5.133289325357,1.87,0.067002384643,29.3799678758,,2022-12-14
213,831855,浙江大农,0.42,126606717.3,-14.4790431657,-18.476,23290410.98,-3.0929822135,92.6138,6.609482645495,6.49,0.678150481178,32.6321070328,通用设备,2022-12-14
214,874010,华鑫洺源,0.18,27565414.45,,,11019751.63,,,1.514458015,12.49,0.230175132667,63.0302062083,,2022-12-13
215,873850,百翔科技,0.42,118520757.38,,,25044101.91,,,3.392149462333,13.16,0.546270444667,40.677283436,,2022-12-13
216,838227,美登科技,0.7,56334130.9,-2.970023362,3.8725,21620674.94,-12.4115129688,-18.1283,6.740227735242,10.93,0.528148850896,70.0072155901,互联网服务,2022-12-13
217,834422,鑫光正,0.02,324534402.55,-20.9903149282,,2471951.54,-90.32,,1.788355224706,1.2,0.156155487185,16.2906275528,,2022-12-13
218,688172,燕东微,0.3,1156127856.25,,,306181513.61,,,10.239115622177,2.98,0.428031195503,41.8825068657,半导体,2022-12-13
219,300201,*ST海伦,0.0387,419199352.47,-33.4397735512,-2.9016,40235982.46,68.38,1.4185,1.27245909133,3.09,-0.033875337343,33.7362558331,工程机械,2022-12-13
220,871656,远盾网络,0.06,54573462.6,274.4496289631,,2605609.7,83.35,,0.97409621284,6.77,-0.188868846032,33.9194922735,,2022-12-12
221,301398,星源卓镁,0.48,126825414.93,13.5222977784,,28787003.69,-13.6849406594,,6.267899557667,7.94,-0.079618042,37.9464598058,汽车零部件,2022-12-12
222,301265,华新环保,0.3,377271829.24,-5.7842162474,,68085460.04,-19.7630190092,,4.624620995493,6.68,0.053858359223,29.7383757849,环保行业,2022-12-12
223,833781,瑞奇智造,0.2,141703456.38,179.1449512598,333.9574,17253274.67,904.4451641476,1611.9679,1.564957364043,11.13,-0.194311737893,28.661413234,专用设备,2022-12-09
224,301368,丰立智能,0.29,241777077.3,-5.5135069004,,25734441.29,-4.3840897185,,3.913457406111,7.58,0.193990290111,18.794324887,通用设备,2022-12-09
225,872211,润和催化,0.0888,212422827.24,16.0344541808,,23546887.05,41.37,,1.520613877666,6.1,-0.414618557014,29.9551953981,,2022-12-08
226,872190,雷神科技,0.5535,1174996460.2,-2.6638930586,-16.1133,27673779.47,-29.9580610842,25.6065,9.6550114627,5.97,-7.176890735262,11.2927177132,计算机设备,2022-12-08
227,836247,华密新材,0.16,162299082.44,-10.753763148,5.5938,11191513.99,-55.4844228118,-21.6531,2.827330166199,5.41,0.324033220865,21.7072906515,橡胶制品,2022-12-08
228,688475,萤石网络,0.34,2091192792.42,4.2312805901,,151971010.69,-23.9642902376,,3.489497008867,10.19,0.358951513222,35.4438912996,家电行业,2022-12-08
229,688410,山外山,0.1571,153492280.18,16.2432057106,,17055320.01,326.6880245847,,3.726897404216,4.32,0.036092725834,41.8565472118,医疗器械,2022-12-08
230,301255,通力科技,0.87,218898851.42,0.3808312301,,44558321.02,19.7695354315,,8.202291042157,11.25,0.735958233922,31.0249747495,通用设备,2022-12-08
231,300757,罗博特科,-0.24,346336511.33,-29.4964145988,-25.5093,-26240094.97,-190.03,-1096.3613,7.412874013751,-3.15,-0.232755173448,25.1926925044,专用设备,2022-12-08
232,831526,凯华材料,0.14,60626340.22,-8.2619832577,16.7811,8424980.54,-13.1458166737,29.3591,1.862199371613,7.57,0.053331561774,24.6577129936,化学制品,2022-12-07
233,430718,合肥高科,0.31,430999966.06,23.1558028098,0.315,21162037.41,12.4085850431,92.2526,4.513133928971,7.14,-0.019160042647,11.3818416434,电子元件,2022-12-07
234,835755,创研股份,0.39,117961344.53,25.8243093296,,11363658.96,35.92,,1.683852175392,26.38,-0.263804591837,16.2750005406,,2022-12-06
235,832586,圣兆药物,-0.41,10751500.11,-17.7033523181,,-51870818.04,-4.92,,3.987712934634,-9.72,-0.353233464841,34.2147525681,,2022-12-06
236,688503,聚和材料,2.57,3383852214.9,,,215845415.62,,,17.299156669157,16.06,-9.906515374779,11.4325712605,电子元件,2022-12-06
237,836807,奔朗新材,0.27,365250027.21,-10.9454491855,3.4297,36570134.8,-43.6203510804,-52.4142,4.706222868558,5.76,0.071205737703,31.7392372933,非金属材料,2022-12-05
238,830879,基康仪器,0.17,112618580.51,28.9447477908,56.3894,22469353.34,33.7546505433,21.6828,3.647688174226,4.9,-0.193008853907,54.0170419166,仪器仪表,2022-12-05
239,688143,长盈通,0.58,145751252.66,30.9295046198,,40995426.85,52.9873502334,,6.442967473095,8.92,0.847538840801,54.8769789077,电子元件,2022-12-05
240,688084,晶品特装,-0.19,45198364.94,-77.3772440425,,-9891801.29,-532.0103442264,,10.085593588853,-1.87,-3.867837103598,41.9508267504,专用设备,2022-12-05
241,002842,翔鹭钨业,0.083,900742350.39,16.1490030655,0.696,23080259.27,-4.93,4.9849,3.387196513183,2.26,0.095109307289,12.0528922653,小金属,2022-12-03
242,873971,银河股份,0.55,49181904.63,,,19401480.54,,,3.846207599459,16.52,0.289770056216,63.5669947417,,2022-12-02
243,838810,春光药装,0.44,108660786.12,64.6627978336,72.1485,23213956.95,157.503692765,202.3079,2.294330384381,21.35,0.325699825714,49.3674180221,专用设备,2022-12-02
244,836414,欧普泰,0.53,63181868.48,41.3599391236,39.1564,14710498.99,67.7700601847,55.7104,5.36631600528,10.46,0.142100283581,44.4740571718,专用设备,2022-12-02
245,834162,江平生物,0.57,113198814.4,21.9793086724,,20834516.33,28.31,,7.83609842308,7.52,0.111816289849,35.7441123076,,2022-12-02
246,834026,武新股份,-0.05,272999278.57,-17.2389965945,,-9326347.77,-158.91,,1.336132455111,-3.8,-0.062111346778,1.8969266099,,2022-12-02
247,832280,创元期货,0.04,1520896256.82,-40.7650295073,,32029443.3,66.74,,1.985678128167,2.08,0.065081260222,,,2022-12-02
248,688020,方邦股份,-0.4,171163602.09,39.7154511647,-21.7619,-32135195.84,-186.21,-55.0547,19.701616934,-2.01,0.065674329375,26.2827607977,电子元件,2022-12-02
249,002224,三力士,0.08,405341817.01,1.4291908177,58.8981,60469361.49,-16.01,1162.6493,3.343885156282,2.44,0.003124907422,23.6778776855,橡胶制品,2022-12-02
250,874011,安邦制药,0.18,134571852.23,,,10955140.69,,,3.1568754355,5.96,0.463681797,37.255695325,,2022-12-01
251,870508,丰安股份,0.51,89140944.62,-9.4657467391,-5.9577,23910449.29,-2.2229137825,66.1786,6.174868989503,8.65,0.055313737789,34.1280768559,通用设备,2022-12-01
252,834033,康普化学,0.58,144375540.2,66.4084986927,19.8622,43398342.72,172.4417729332,97.5523,3.30158692059,18.24,0.404146396344,37.7811604545,化学制品,2022-12-01
253,870711,泰莱电气,0.06,78653407.53,21.8741868185,,7031805.56,326.32,,1.484420177435,3.97,-0.037030417069,31.9894447426,,2022-11-30
254,839493,并行科技,-1.03,129458893.59,79.0631546476,59.9158,-48102364.82,80.19,16.6544,3.931762777231,-23.26,-0.448275588701,25.0830282335,,2022-11-30
255,833171,国航远洋,0.29,552690442.73,-16.9571300015,-9.2768,128277150.28,-24.8960896958,-13.4296,1.860807459298,16.79,0.581822717091,29.9372062782,航运港口,2022-11-30
256,000630,铜陵有色,0.132,61923742525.43,-9.1426084295,13.8835,1392597359.18,5.41,21.5798,2.300043868834,5.81,0.401881972018,5.8234396451,有色金属,2022-11-30
257,839295,金百汇,0.15,47072095.43,1.2288423874,132.6706,7972909.45,19.76,8.0433,3.041074429808,5.17,0.226777642115,37.0437121414,,2022-11-29
258,836957,汉维科技,0.25,261868080.33,5.7639763033,13.4457,23197876.02,29.3107770156,15.9407,3.235904071114,8.13,0.420183473638,15.4650923163,化学原料,2022-11-29
259,833429,康比特,0.28,305795060.44,44.6900402526,42.8171,29252813.13,49.5624816985,85.6514,5.506663698298,5.15,0.403662892414,43.3427369884,食品饮料,2022-11-29
260,831047,深远石油,0.01,36584330.73,4.3072216296,,419846.11,0.0,,1.481442666378,0.41,0.003856823665,36.2392033842,,2022-11-29
261,688489,三未信安,0.2492,94098432.92,24.5290613866,,14309809.78,215.8754463204,,7.147818023456,3.63,-0.514682175268,74.9374271939,电子元件,2022-11-29
262,430515,麟龙股份,0.26,232882318.66,9.5628657897,,94672111.25,21.33,,2.695711061396,10.14,0.145550122983,96.1085894446,,2022-11-29
263,001223,欧克科技,1.68,239100666.61,,,84189383.34,,,13.2096578662,13.61,1.6438977196,50.2619480673,专用设备,2022-11-29
264,833075,柏星龙,0.46,246375642.62,36.2717535885,31.0554,23822732.54,77.2065968656,11.3071,4.606541587017,10.51,-0.423315015043,33.8351432526,造纸印刷,2022-11-28
265,832471,美邦科技,0.65,305592773.76,46.7223143516,5.6598,45436865.41,44.09,-8.3198,5.894730410429,11.07,2.454687571857,37.6321174696,,2022-11-28
266,830818,巨峰股份,0.17,354502368.17,-3.2769499269,2.6596,31140271.63,-16.69,88.2357,3.137941603027,5.27,0.267100275131,21.4898257135,,2022-11-28
267,301391,卡莱特,1.05,270593139.84,,,53639959.69,,,10.408515808627,10.66,1.139752985882,43.5594780598,计算机设备,2022-11-28
268,831462,友泰电气,0.34,55642368.49,83.1997570595,,8170880.58,624.07,,1.672246086546,21.1,0.299878687449,28.7119106601,,2022-11-25
269,600255,鑫科材料,0.03,1646502835.35,5.6070215048,-1.4622,62823719.16,41.57,253.4266,0.752689967936,4.87,0.107627678495,10.3668306847,有色金属,2022-11-25
270,301290,东星医疗,0.7,211962424.9,8.4470464062,,52322704.4,16.6108871986,,15.153392089445,4.7,0.684109130307,55.9312021392,医疗器械,2022-11-25
271,001301,尚太科技,3.55,2197700475.7,198.204401641,,692091730.68,295.8110466769,,13.01501790332,31.61,1.076362255217,44.5084807755,非金属材料,2022-11-25
272,874009,杭化科技,0.18,88509583.09,,,9150926.48,,,4.46935765,4.49,0.134152476724,36.4784939809,,2022-11-24
273,870866,绿亨科技,0.19,194384686.53,4.9471487088,77.5369,26830572.59,-0.2542383788,346.1751,2.980505576615,6.66,0.131368230523,42.8384641231,农药兽药,2022-11-24
274,839206,睿路传播,0.11,66785561.07,8.5390024717,,3427267.76,-30.17,,2.245624419407,4.23,-0.470264297297,29.3200852494,,2022-11-24
275,833609,乐通通信,0.76,354614302.96,37.4765080994,-70.1021,94658213.85,5232.42,-108.5733,1.8705611552,33.78,-0.39198257488,41.1974928762,,2022-11-24
276,600243,青海华鼎,-0.04,272039076.01,0.788458664,4.7245,-18869116.76,-7.9551194126,-10.671,2.368284546246,-1.81,0.048713226296,12.180351204,通用设备,2022-11-24
277,873695,海宏液压,0.5134,273055306.05,-13.7260404943,,52435204.73,-12.05,,5.941407771231,9.05,0.122754238783,40.7560115421,,2022-11-23
278,870227,民兴生物,0.05,58717139.75,-22.9903973237,,5786846.74,-27.36,,1.829623231481,2.97,-0.015360004815,27.1868363956,,2022-11-23
279,836942,恒立钻具,0.28,95991183.34,-3.3277942645,25.7589,13373385.95,-8.7387516055,-39.4651,4.793633920312,5.82,-0.208800855535,38.0373510041,专用设备,2022-11-23
280,833030,立方控股,0.1,169878777.8,-7.6389398981,,7933207.26,-15.6,,6.108964756965,1.73,-0.035489969489,56.0241204832,,2022-11-23
281,832718,玖隆再生,0.19,443676600.11,119.977399048,,5707663.86,116.35,,1.602489506333,11.14,0.061744721333,5.8725311124,,2022-11-23
282,832075,东方水利,0.162,98811029.9,3.7256149128,56.2361,12268661.31,29.18,856.449,2.028514108681,8.31,-0.186947685242,23.9997503052,,2022-11-23
283,430359,同济医药,0.02,127075916.0,-1.9634687617,,3134480.37,23.41,,2.857558014508,0.7,0.040937592015,31.5226576923,,2022-11-23
284,836392,博为峰,0.48,233021975.02,53.3073846067,,39081837.98,243.26,,1.790667360384,26.86,0.101628401926,61.6267101537,,2022-11-22
285,834014,特瑞斯,0.23,242832846.72,23.1369616681,60.0261,17063299.36,2.0924547409,219.9041,5.304703463383,4.41,-0.050300306507,33.9758460951,专用设备,2022-11-22
286,832085,万古科技,-0.01,72910239.97,-64.5865144346,,-192641.19,95.39,,0.554489899234,-1.32,-0.054287061686,11.0139454119,,2022-11-22
287,831395,智通建设,0.084,176689437.44,-12.2656085004,,7845036.03,-55.5533794532,,2.152051488987,3.51,0.015138978273,22.2007354646,,2022-11-22
288,831087,秋乐种业,0.04,88234385.4,-8.0238850322,154.2659,4672548.24,49.7284161258,366.3599,1.939911100863,1.76,-0.056240955735,28.334431318,农牧饲渔,2022-11-22
289,688480,赛恩斯,0.47,209629155.11,28.8765171924,,33477939.48,34.2342608326,,6.292203052306,7.77,-0.26458823833,33.207505346,环保行业,2022-11-22
290,430300,辰光医疗,-0.06,55811694.58,-9.9088513538,115.2134,-4406417.94,-173.1008181911,-151.0092,2.851706316821,-2.23,-0.334728438477,37.8424391858,医疗器械,2022-11-22
291,833230,欧康医药,0.46,153751776.79,4.3268743717,-24.6248,26257163.71,14.2555322314,-28.0289,2.958680921331,16.72,0.76420880632,28.1763063195,生物制品,2022-11-21
292,832350,汇知康,0.2234,265647425.72,3.0629134905,-5.9493,22116048.63,1.64,-47.5658,3.569214837071,6.46,0.176673181818,25.2749979519,,2022-11-21
293,832110,雷特科技,0.57,80578439.49,42.9422291727,41.281,18733902.62,17.4463141653,36.1008,5.890869769091,10.15,0.207717426667,45.980951821,电子元件,2022-11-21
294,688420,美腾科技,0.82,180303595.39,,,54575028.36,,,6.027751478438,14.66,0.319051556846,55.9564156787,专用设备,2022-11-21
295,430369,威门药业,0.14,187947333.34,8.7502663527,111.6404,18137824.5,34.9194081712,423.2938,4.435814097255,3.24,0.003687268068,78.4684538584,,2022-11-21
296,873291,ST云尚,-0.16,27874690.91,887.0692288282,,-2690901.75,72.86,,-0.260309921416,-89.88,0.020028556089,3.2920401269,,2022-11-17
297,872759,玮硕恒基,0.85,293746185.5,-24.4213201137,,40579766.21,-30.748534885,,5.829090844538,15.78,0.704049418277,24.9256533171,,2022-11-17
298,871655,知行股份,0.13,153001192.19,-44.7728436271,,13462640.17,-72.64,,2.165909700519,6.16,0.023609060773,18.0828785802,,2022-11-17
299,832862,惠柏新材,0.22,934398359.81,34.3600324278,,15348016.89,-56.8104694609,,7.324994280202,2.99,-2.204967986127,7.8042081843,,2022-11-17
300,870263,ST太奇,-0.13,2376427.56,-76.2368544801,,-2697192.66,-230.64,,-0.576222451208,-25.5,-0.222559864734,90.6360617195,,2022-11-16
