序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
1153,688147,微导纳米,0.11,427917135.52,36.9097779093,,46113669.47,-19.1192284747,,2.16009323847,6.43,-0.186577946369,45.7670749904,专用设备,2022-12-20
1154,688141,杰华特,0.39,1041559526.58,156.1741432303,,141975034.24,152.5784381798,,2.410387249203,23.51,-0.826520586137,42.1806561698,半导体,2022-12-20
1155,874037,华翔联信,0.21,90264251.73,57.1092320049,,12676666.49,-2.2896367231,,0.782918390833,31.2,0.344417404167,48.4756532751,,2022-12-19
1156,871757,太重向明,0.17,316747263.1,43.9456813008,108.8947,19700399.6,-9.9339946701,3.8849,1.97,9.24,0.24282804308,17.2209792363,,2022-12-19
1157,873852,博能股份,0.7356,127584662.61,95.7717074906,,25159122.83,306.6964535542,,1.527164563764,78.68,0.147027119663,56.0227565036,,2022-12-16
1158,872392,佳合科技,0.81,390101552.16,1.7518362586,-7.5183,35434942.38,-14.9378995787,-30.8025,4.02,21.72,1.150696536613,18.1161443011,包装材料,2022-12-16
1159,688498,源杰科技,2.12,232106859.21,-0.5433392314,18.0518,95287767.05,20.8547420501,27.3262,13.655157020444,16.87,0.800737272889,65.162746325,半导体,2022-12-16
1160,301105,鸿铭股份,1.79,323512476.84,4.918729787,-39.5998,66992307.29,10.4441896293,55.32,12.020195846933,16.08,1.000514215733,42.8057044175,专用设备,2022-12-16
1161,873851,宏德众悦,3.32,61423379.65,9.0272564048,,11066515.55,-25.1344790115,,6.719616880824,20.07,1.759758439068,42.7666582329,,2022-12-15
1162,838262,太湖雪,1.374,372940068.05,20.0366456981,82.0153,36343840.08,48.9682233015,124.2128,6.46,25.3,-0.390342401017,41.1357479828,纺织服装,2022-12-15
1163,834218,和创科技,-0.13,144652779.2,34.0089892969,5.426,-19144994.23,-125.9603873488,-162.9506,0.61,-19.14,0.208429196012,71.9948010581,,2022-12-15
1164,831195,三祥科技,0.97,612426531.71,8.0344833366,28.8396,81009480.72,81.4305139153,-8.995,4.756025195585,25.2,0.433860366945,30.9331952244,汽车零部件,2022-12-15
1165,688516,奥特维,3.76,2046727469.8,78.9295898641,22.6859,370724612.47,138.63,68.0213,14.267119676295,29.77,3.210405585791,37.6626094018,光伏设备,2022-12-15
1166,872351,华光源海,0.6033,1801658085.69,138.7416175488,30.3777,41235016.6,142.914726235,-51.3081,3.62,18.2,-0.3013465468,6.3307930126,物流行业,2022-12-14
1167,831855,浙江大农,0.79,292811215.51,16.0590783581,40.7436,44130451.69,35.4120670268,-1.432,6.19,12.88,1.098156475825,32.9901850555,通用设备,2022-12-14
1168,874033,金仕达,0.39,107400014.76,12.4244500812,,11777694.6,-15.3891159909,,0.981486284,53.1,0.552905526333,25.4691873657,,2022-12-13
1169,873983,华晟经世,1.16,306924477.95,-8.3877029288,,69503843.21,-9.4584068415,,6.480543587308,18.83,0.868659425391,52.7332479837,,2022-12-13
1170,688172,燕东微,0.78,2034699554.29,97.4486230274,,550444957.65,841.084298207,,9.938592573192,8.49,0.433272700069,42.0645124606,半导体,2022-12-13
1171,873832,承安集团,0.45,3603209772.64,64.8967001476,,27062442.65,-8.7553716556,,3.093310702382,13.45,1.085391520633,3.1439434662,,2022-12-12
1172,301398,星源卓镁,0.89,219013331.39,25.8806259632,34.0251,53645627.99,-10.8864585575,-58.004,5.806001657333,16.71,0.7289282935,42.5259088426,汽车零部件,2022-12-12
1173,301265,华新环保,0.69,781720921.35,37.2624400287,-15.5975,156409837.62,18.5623456425,-55.0355,4.320110263265,17.33,0.368281254287,33.8020475227,环保行业,2022-12-12
1174,300489,光智科技,0.031,724029118.92,74.2930175367,7.2607,4225473.67,-82.25,-113.3364,2.96566176595,1.09,-1.249879655464,26.4373430471,有色金属,2022-12-12
1175,874006,燕山玉龙,0.31,285753741.64,79.7006839767,,31111044.39,409.9417509208,,3.3569637961,9.72,0.383715327,28.6221004844,,2022-12-09
1176,873841,祥盛股份,0.1566,392094804.9,15.0298351667,,19569835.38,15.2798808401,,1.51969112992,10.88,1.0059133236,13.516397641,,2022-12-09
1177,833781,瑞奇智造,0.47,290295500.09,84.1567986863,77.9534,41414385.85,103.5285929198,65.4498,1.67,31.67,0.164000705382,30.5760947491,专用设备,2022-12-09
1178,301368,丰立智能,0.68,568333521.38,51.1855292354,4.6781,60792550.57,26.5986209365,5.1246,3.627519169556,20.53,1.221450910889,21.185111381,通用设备,2022-12-09
1179,873829,吧哒科技,0.35,216793186.97,12.4493032461,,6998567.8,-29.9096831146,,3.1576687685,11.73,0.314528092,29.5944587082,,2022-12-08
1180,872190,雷神科技,1.5547,2642318663.9,17.2126388842,8.4682,77734254.52,27.937590742,272.2758,8.875461709291,19.1,-14.127456522051,12.2579159253,计算机设备,2022-12-08
1181,836247,华密新材,0.68,362978643.3,19.1096725926,8.5016,44204574.74,-7.4273904825,71.4089,2.99,26.35,0.358777191916,29.6787838674,橡胶制品,2022-12-08
1182,688475,萤石网络,1.0,4237935652.7,37.6583544634,8.2611,450712844.36,38.1666881384,40.6429,3.131454287644,38.79,0.642316399289,35.2640442494,家电行业,2022-12-08
1183,688410,山外山,0.1794,283276780.64,11.3472949091,63.7633,19473320.11,-5.5459518908,3576.736,3.56258886751,5.2,0.301844588375,40.4964031753,医疗器械,2022-12-08
1184,301255,通力科技,1.78,467312275.74,36.1468345389,3.3719,90551647.36,64.1827339361,21.344,7.328598473137,27.57,,31.3427000538,通用设备,2022-12-08
1185,831526,凯华材料,0.32,136236414.44,33.4180629927,1.4501,20137255.55,1.0345384492,26.0053,1.73,17.99,0.159657794677,27.673659348,化学制品,2022-12-07
1186,430718,合肥高科,0.65,858532191.4,35.1547457804,26.773,44012820.62,112.219963652,26.4352,4.2,15.94,-0.204193305882,12.5039099134,电子元件,2022-12-07
1187,873305,九菱科技,0.93,155687053.51,9.8319080336,33.2669,31172135.31,1.0211293411,171.7186,4.84,18.46,0.947239425622,31.0304565285,通用设备,2022-12-06
1188,688503,聚和材料,2.94,5083929870.79,103.1362644633,,246776096.83,98.6185916491,,14.726834806021,22.19,-12.613513901809,10.4831817872,电子元件,2022-12-06
1189,836807,奔朗新材,0.67,773128309.27,28.8366170835,-22.4288,86800406.57,32.8218663013,-84.3763,4.53,15.38,0.656432351001,44.0091518898,非金属材料,2022-12-05
1190,688143,长盈通,1.08,261916054.94,21.5650411578,103.2454,76588558.96,41.5737821281,285.5597,5.863124998318,18.5,0.832512459875,60.9545771818,电子元件,2022-12-05
1191,688084,晶品特装,1.09,422032175.81,48.318770556,4487.7929,60505806.0,2.7250537029,1379.1731,10.26017820502,12.05,3.055668327995,28.6009809532,专用设备,2022-12-05
1192,002842,翔鹭钨业,0.09,1524401033.47,18.1331904698,9.7212,24749950.04,-40.48,-197.0263,3.409214402016,2.48,0.111903398767,12.843624015,小金属,2022-12-03
1193,873968,杰西科技,0.99,75263322.24,76.6479918308,,24664424.46,287.0691162458,,32.03174516,48.39,20.681192346667,70.1005969704,,2022-12-02
1194,838810,春光药装,0.67,178544464.08,74.041121993,65.15,34956681.11,1170.9006100084,61.5277,1.849569680571,39.0,1.019774800571,50.7216610084,专用设备,2022-12-02
1195,836414,欧普泰,1.25,124304364.94,31.9252665631,89.6487,30579058.07,81.7664160631,77.9061,4.83,53.64,-0.426872275792,48.7278506907,专用设备,2022-12-02
1196,834162,江平生物,1.19,214686383.91,24.3118494071,28.3307,43837898.66,51.96,30.56,7.27,18.57,0.048559981323,37.7034708517,,2022-12-02
1197,688020,方邦股份,0.44,286190511.09,-0.7615520105,62.2516,35069982.58,-70.5,-221.522,20.2802669815,2.17,0.43882458625,49.8359240133,电子元件,2022-12-02
1198,603027,千禾味业,0.2772,1925286294.09,13.7019947464,21.2396,221401595.43,7.58,35.4125,2.596854233442,11.2,0.223074402208,40.3791666973,食品饮料,2022-12-02
1199,002224,三力士,0.16,978488633.52,8.666788006,11.3886,112974133.03,-33.27,-100.925,3.275437849363,4.7,0.344866750244,29.4801616471,橡胶制品,2022-12-02
1200,870508,丰安股份,0.97,166990538.51,27.219674122,15.8225,45411317.33,12.0470600986,75.0481,5.66,18.02,0.524335529349,32.6079914742,通用设备,2022-12-01
1201,873998,点晶网络,,940017801.7,28.457462611,,22366306.52,451.7030962786,,6.215485204717,41.14,-7.046492253774,20.1496656454,,2022-11-30
1202,873997,鼎盛机械,0.49,139029072.82,50.8816825687,,4252363.78,-11.2714259037,,1.122111342593,43.23,0.399195787778,15.4956913637,,2022-11-30
1203,873980,美联股份,0.04,1039414663.49,78.9360546669,,3984237.58,105.5352935726,,2.431153515245,1.77,-0.240714230171,11.1696538569,,2022-11-30
1204,873972,精密科技,0.18,259586442.54,34.3275940388,,24071983.54,476.6928279487,,1.309124741057,14.91,0.345973808151,27.586920738,,2022-11-30
1205,873826,天一智能,0.3503,239372798.01,12.4589751681,,17516998.1,62.9354059344,,2.2291089212,16.67,0.168215048,23.5568222617,,2022-11-30
1206,833171,国航远洋,0.83,1438655898.82,106.86641056,-10.5493,367901653.87,593.5076310201,-37.3386,1.58,71.27,1.390332763389,30.5357015059,航运港口,2022-11-30
1207,831983,春盛药业,0.16,61112893.51,-29.6329737114,199.9811,2449879.84,106.34,239.7456,4.777064742105,3.43,0.324316656579,23.9922279209,,2022-11-30
1208,873949,昌德微电,0.86,145210764.75,90.6273930362,,17295357.85,1092.8944529452,,2.4639536635,29.86,-0.189368488,26.818373195,,2022-11-29
1209,839295,金百汇,0.69,163204858.13,7.5652137631,52.7315,35709671.96,15.09,48.4107,2.89,26.99,0.345112019808,37.4163914234,,2022-11-29
1210,836957,汉维科技,0.36,525743824.96,10.6905117542,-5.8667,32943579.66,-23.9804352265,-5.3569,2.98,12.81,-0.153802458214,13.4658050992,化学原料,2022-11-29
1211,833429,康比特,0.45,489571531.43,37.1778421965,53.4055,45400186.54,172.4038916578,38.4874,5.33,8.66,0.547112347274,42.9297564558,食品饮料,2022-11-29
1212,430515,麟龙股份,0.51,489827247.61,21.4371019616,,185677758.87,33.46,,2.44,22.71,0.717385739443,96.9942752385,,2022-11-29
1213,001223,欧克科技,4.57,558460130.87,5.6061683512,,228625844.78,-7.3248346967,,11.5325796686,49.47,3.338842118,47.5201648874,专用设备,2022-11-29
1214,873962,多维电气,1.41,139824504.93,57.8619485062,,16917393.61,-9.6842939346,,20.357084015833,5.79,-3.7853177275,28.8479797945,,2022-11-28
1215,833075,柏星龙,0.81,426347286.74,51.1459823423,49.6844,42220024.87,88.6306577908,132.1921,4.14,20.02,1.050125312235,35.2164896059,造纸印刷,2022-11-28
1216,873973,碧盾科技,0.95,141806222.71,28.9796495163,,29713540.14,29.873118547,,2.178981259084,54.63,-0.141640462793,50.0327777753,,2022-11-25
1217,873967,柏维力,2.0116,177513229.94,23.6258540972,,26079728.65,33.3477121806,,8.595932772,36.63,7.08120803,32.7304227294,,2022-11-25
1218,301290,东星医疗,1.47,446497668.37,19.247988057,23.686,110251485.88,38.3280253135,44.73,14.456963174231,10.69,2.175529869426,57.3803696927,医疗器械,2022-11-25
1219,001301,尚太科技,2.79,2336074104.11,242.5706622817,33.944,543475072.31,256.2455023348,25.522,9.462749086208,33.54,-0.380118171296,37.1983009165,非金属材料,2022-11-25
1220,839206,睿路传播,0.77,186351680.43,1.0074126749,,23566299.88,30.84,,2.58,31.86,0.865193755129,30.5203142031,,2022-11-24
1221,873992,宇能制药,0.67,111420613.47,-23.4190780594,,13337042.08,-14.4724812126,,1.944198036,41.81,-0.1926484785,25.896570519,,2022-11-23
1222,873963,富泰科技,0.11,149821372.04,7.8836898839,,8787247.42,19.6592483803,,1.782212372716,5.82,0.387411207037,30.8880307929,,2022-11-23
1223,836942,恒立钻具,1.07,216808247.22,38.8035599026,-9.1341,48533334.25,18.2272655642,-24.5519,4.71,31.44,-0.057818302622,39.3539063869,专用设备,2022-11-23
1224,430148,科能腾达,0.52,429752235.0,374.731377119,408.1983,17221740.92,698.06,81.2197,1.37,46.72,-0.11819778103,8.1861778031,,2022-11-23
1225,836392,博为峰,0.65,375956965.36,49.1984165523,3.3873,52816788.41,98.65,63.1501,1.6,47.82,1.422212184752,60.7364257479,,2022-11-22
1226,834014,特瑞斯,0.94,609685763.94,23.4136568536,16.5775,67959208.29,-41.6564553528,-11.8936,5.11,18.84,-0.151793506528,34.5791823902,专用设备,2022-11-22
1227,831087,秋乐种业,0.31,338565906.97,24.6017918094,134.8385,40074039.66,94.1067381027,1134.6319,2.0,16.26,1.010958767461,31.7148466279,农牧饲渔,2022-11-22
1228,688480,赛恩斯,0.63,384632376.45,7.9296398046,199.3648,44629195.06,-2.9522047947,81.937,5.82339455329,11.45,1.17618383113,31.1544499623,环保行业,2022-11-22
1229,430300,辰光医疗,0.35,196154151.59,37.6861144444,50.9117,24243680.47,384.3040136379,133.0746,2.92,12.9,0.630046453112,39.8070777228,医疗器械,2022-11-22
1230,833230,欧康医药,0.73,300858164.15,57.1441242574,113.4087,41916154.19,85.0003960352,63.2804,2.5,32.72,0.017826883469,24.3011079445,生物制品,2022-11-21
1231,832350,汇知康,0.4872,556458570.75,16.4124445956,19.0583,47866115.58,0.78,55.9596,3.35,13.45,0.652278036768,30.5143688381,,2022-11-21
1232,832110,雷特科技,1.31,151533637.07,59.4942673153,29.1375,43227238.21,113.0039329636,4.8706,5.31,23.59,0.802574790303,49.2883031676,电子元件,2022-11-21
1233,688420,美腾科技,1.3,383535051.5,19.3045702146,,85944751.68,-6.3240355769,,5.197595177624,29.77,0.548085454312,57.4792915844,专用设备,2022-11-21
1234,873969,普祺医药,-1.2,2604716.97,91933.2899911314,,-61438237.01,-175.9545176966,,1.287809652181,-157.33,-1.030225422753,0.6946916002,,2022-11-18
1235,873960,中科生态,0.34,290039870.03,26.6965360766,,39860517.52,48.7836603591,,3.208925561817,11.02,0.169526783347,36.0388953764,,2022-11-17
1236,871655,知行股份,0.56,496149156.26,34.9748980493,,57947510.32,20.34,,2.07,30.35,0.163667694521,21.0158707144,,2022-11-17
1237,832862,惠柏新材,0.97,1688630398.99,17.8924842014,,67351697.49,19.2100755701,,7.3,13.31,-1.484668730636,11.0304812333,,2022-11-17
1238,601139,深圳燃气,0.47,21414734213.1,42.6240338439,38.5928,1353966552.27,2.46,-57.3368,4.297464600843,11.32,0.464928806588,19.7822555613,燃气,2022-11-17
1239,600860,京城股份,-0.05,1182664494.03,8.6711656602,1.2916,-23282271.43,-114.8833406922,-185.5532,1.397228071835,-3.38,-0.067411778041,10.941103911,通用设备,2022-11-17
1240,873987,艾麒信息,0.71,265710952.7,3.1835326413,,22553927.2,-28.9852146837,,3.155804874314,21.72,0.626048324139,37.0440111594,,2022-11-16
1241,873745,瑞风协同,0.09,189095339.88,-17.5387347071,,7850458.54,-54.6893802466,,3.892236862222,2.43,0.356592923743,41.4924005424,,2022-11-16
1242,870199,倍益康,2.19,329063034.64,157.8106485407,52.8847,79810344.85,233.244962838,177.5716,3.49,93.99,1.539042194913,41.8221672059,医疗器械,2022-11-16
1243,831641,格利尔,0.58,503721895.0,35.4506928391,16.8499,36439086.96,15.9462079901,-18.7527,3.47,17.86,-0.088480371587,23.2424979264,家电行业,2022-11-16
1244,301365,矩阵股份,2.44,886351484.86,44.7821964395,3.4286,219850306.64,37.2016860127,134.9428,6.889156836111,45.87,1.457014160889,49.592065581,装修装饰,2022-11-16
1245,873564,盛世智能,0.44,204018113.19,67.6604450061,,17978106.08,794.1427465455,,3.392670207484,13.89,-0.136333484818,28.8569861712,,2022-11-15
1246,872732,壹度股份,0.22,74264580.33,46.4868308346,,3535374.7,82.08,,1.34,17.29,0.1147404932,37.4720656554,,2022-11-15
1247,301377,鼎泰高科,0.66,1222446649.04,26.3767108242,-4.6292,237675152.08,34.9293645158,-0.385,2.554510123167,29.68,0.659622897111,38.5863988576,通用设备,2022-11-15
1248,301335,天元宠物,1.59,1854332081.83,27.8507468507,1.3426,107430636.95,-5.8183650876,-25.7784,11.397190915852,15.02,0.356157535111,18.3728961483,家用轻工,2022-11-15
1249,872374,云里物里,0.64,206795307.63,50.1633483688,-3.1138,44917026.73,109.6052603595,-26.7098,1.79,42.94,0.709202914822,47.9954708052,电子元件,2022-11-14
1250,835894,ST美易,-0.9,5813124.16,-69.0857576175,,-12601481.74,1.8264884397,,-1.57,,-0.044381344286,27.2080828908,,2022-11-14
1251,688376,美埃科技,1.07,1149715618.09,27.3334373019,,108244933.74,30.850970632,,4.581717511111,26.55,0.846919171528,26.9096473008,环保行业,2022-11-14
1252,601136,首创证券,0.35,2113493479.32,27.4736989152,-9.9831,858599660.48,40.6119255692,-21.211,3.949100843793,9.21,0.219253481626,,证券,2022-11-14
1253,001256,炜冈科技,0.9,451477656.59,18.7860650957,,96192494.79,-6.673595363,,5.010570215007,20.02,0.915990551076,32.3248579171,专用设备,2022-11-14
1254,872784,九喜股份,0.46,54332736.85,-14.8250994683,,8192514.97,-18.7772311785,,1.331571660952,35.25,0.745542453333,39.4104454173,,2022-11-11
1255,837353,佳维股份,-0.07,182750758.11,8.2713989074,-14.1894,-7427019.3,-144.31,-316.2968,1.06,-6.61,0.016249822654,20.908854111,,2022-11-11
1256,688531,日联科技,0.9,346084454.6,72.7709382004,,50815852.67,137.7221227905,,6.018643035996,21.46,0.589541483122,40.3036412893,专用设备,2022-11-11
1257,688362,甬矽电子,1.05,2054615247.43,174.6791701036,9.2297,322074904.59,1056.4059068624,24.2183,3.949525455359,33.64,2.35467740554,32.2608191913,半导体,2022-11-11
1258,301311,昆船智能,0.55,1914680924.33,18.2274221047,145.6662,99820019.14,9.8967436487,575.54,4.978728024444,10.77,0.358247821444,22.194610281,通用设备,2022-11-11
1259,836160,亿博科技,0.26,128908573.98,22.8135266551,,13244565.18,-4.69,,2.3,12.04,0.111121034387,27.0994963341,,2022-11-10
1260,835237,力佳科技,1.08,284623974.49,25.3179344635,2.1457,44675748.19,48.7432299175,-16.9352,5.62,20.69,0.805121104539,33.8112374695,电池,2022-11-10
1261,871634,新威凌,0.64,601231464.09,54.6939773747,-7.072,29879213.6,61.1918420718,6.4864,2.28,32.2,0.686223445819,10.5159914503,有色金属,2022-11-09
1262,832662,方盛股份,0.63,295838286.93,42.5170558478,36.3627,36507296.23,14.8737573217,14.5112,3.521524779763,21.23,1.051735340166,25.2102132871,通用设备,2022-11-09
1263,836625,宝艺股份,0.41,449979799.01,22.6420173201,,30965797.99,6.98,,2.18,20.98,0.138465859067,15.0602768033,,2022-11-08
1264,301396,宏景科技,1.29,730787202.48,28.7958306974,233.3255,88143996.72,35.0911425001,386.8502,5.716267264621,25.34,0.199686955608,27.9762608207,互联网服务,2022-11-08
1265,688432,有研硅,0.15,869155871.39,56.1603744418,19.5357,148363421.69,30.6255985454,-23.4285,1.852316231475,9.21,0.304334804054,27.9323841984,半导体,2022-11-07
1266,301356,天振股份,3.1,3180986503.4,41.8148174635,40.3144,279350298.93,-24.9829147388,324.7212,13.362876498222,25.84,1.139457675778,20.5213838648,塑料制品,2022-11-07
1267,301359,东南电子,0.94,302158564.14,20.0385669683,2.8731,60284795.02,-5.65015009,5.7762,6.388367876048,15.82,0.743529063529,35.1482438144,电子元件,2022-11-04
1268,001333,光华股份,1.69,1313525251.94,56.6046132433,2.377,162633871.37,51.6270338572,-6.3388,6.601375713958,29.44,-0.263346458542,20.9360072906,化学制品,2022-11-04
1269,870357,雅葆轩,1.04,192201749.29,120.340024526,21.4862,46777394.85,154.9656636147,-5.8752,2.335542947111,53.33,0.282378526667,39.2844737308,电子元件,2022-11-03
1270,831175,派诺科技,0.91,492323977.56,45.5609952518,224.7407,62259329.92,110.5735011953,6295.4521,7.85,12.04,0.053038961533,42.2094410311,,2022-11-03
1271,600647,同达创业,0.0421,97252902.02,784.1538203079,130.5221,5862887.8,-49.87,16.7644,2.194161405829,1.94,0.509079808083,67.2629529415,贸易行业,2022-11-03
1272,400067,欣泰3,-0.21,10645525.18,21.2336753813,-60.858,-35727077.01,-5.36,-217.537,-2.118368255773,-10.37,-0.135922102269,-35.0559028972,,2022-11-02
