序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
10157,836226,卡友信息,-0.19,21698331.7,-35.4798209817,,-9323331.96,-1057.26,,0.98,-17.96,-0.004407654339,36.045440581,,2022-04-07
10158,835620,奥迪康,1.45,30790104.5,-13.8772852926,,12208137.55,-15.99,,4.92,34.66,1.336632727381,77.0488178759,,2022-04-07
10159,832906,指安科技,0.12,75732842.46,34.0111484084,,4051047.86,96.59,,1.17,10.22,-0.352014212456,19.7464065051,,2022-04-07
10160,832634,赛特电工,0.21,430062791.81,9.958774594,,9215355.61,-56.76,,4.71,4.53,-0.365254644744,10.9914276381,,2022-04-07
10161,831685,亿恩科技,0.09,15405392.83,6.4152894003,,940433.47,720.51,,0.13,114.77,0.197821019,39.0646361726,,2022-04-07
10162,831234,天辰股份,0.4636,128638788.34,21.6812872988,,23294410.05,57.04,,3.82,12.9,0.6811708199,37.3210508506,,2022-04-07
10163,830874,金田元丰,-0.14,4584550.32,-57.293359778,,-3725061.43,-10.84,,0.17,-57.77,-0.003103176185,-40.4449128175,,2022-04-07
10164,688553,汇宇制药,0.95,1364197467.65,92.9349943822,-17.8319,343324269.19,94.0293571404,-28.3748,2.087457066306,59.13,1.07763264275,91.479052073,化学制药,2022-04-07
10165,688337,普源精电,-0.32,354207185.43,16.5577986508,,-27166445.89,-159.0697555645,,7.413129370135,-7.33,0.310012782835,50.9195152185,仪器仪表,2022-04-07
10166,688270,臻镭科技,0.94,152124067.16,174.3452955092,,76935982.81,1738.2279746444,,4.416387361905,38.16,0.135392220757,88.1586460405,半导体,2022-04-07
10167,688182,灿勤科技,0.89,1042108101.85,-26.0081940623,4.2849,266334007.49,-64.2665115765,-76.0876,3.243247601567,40.22,1.528401145833,54.8638888792,通信设备,2022-04-07
10168,603989,艾华集团,0.97,2516603152.67,11.6312406851,14.5234,380580551.53,12.71,24.2223,6.380020631047,15.57,0.665247820001,32.4122453794,电子元件,2022-04-07
10169,603822,嘉澳环保,0.5066,1230146035.65,14.3853485806,-43.2323,37165027.64,-40.23,-45.476,10.722005165378,4.73,-0.984964590147,13.6513333957,化学制品,2022-04-07
10170,603810,丰山集团,1.5,1494085529.04,72.5760068314,76.9991,235683496.73,578.05,183.6572,11.520235432612,19.42,1.35470379004,30.5370834154,农药兽药,2022-04-07
10171,603693,江苏新能,0.25,1546722242.92,4.1981987004,8.7693,153717843.88,-39.47,-504.4086,7.528725742896,3.33,1.311966719466,39.9082327441,电力行业,2022-04-07
10172,603668,天马科技,0.2,3639957005.03,49.8921615252,-16.2438,68943535.81,21.26,-149.5166,3.587856520102,5.83,1.197193918675,11.1801832106,农牧饲渔,2022-04-07
10173,603585,苏利股份,0.97,1558610029.48,-14.0127301947,0.6157,174747119.82,-42.36,2.0349,11.268925348667,8.75,0.939209931167,26.9399082643,农药兽药,2022-04-07
10174,601069,西部黄金,0.1218,5555333047.07,43.8126487783,43.8988,77487451.74,88.68,79.2685,2.788940682516,2.19,0.686627444245,7.7591356464,贵金属,2022-04-07
10175,600738,丽尚国潮,0.11,599328578.47,-68.1632738401,16.6968,86661524.18,-64.81,-69.6786,2.178211123946,5.28,-0.141691660484,58.7153476876,商业百货,2022-04-07
10176,600731,湖南海利,0.83,2183017101.23,-5.6971285662,104.3755,296395378.38,186.02,23.374,4.257427443389,22.47,1.234026083744,30.171183249,农药兽药,2022-04-07
10177,600366,宁波韵升,0.1832,2399107591.66,23.1327518656,-6.6506,177755555.59,575.82,-40.8956,4.432454799543,4.13,-0.021360555931,21.1871934696,小金属,2022-04-07
10178,600346,恒力石化,1.92,152373395747.26,51.1905247391,36.3112,13461785653.51,34.28,-18.5592,6.663505036603,32.55,3.42982512317,18.5446342474,化纤行业,2022-04-07
10179,430116,中矿华沃,0.18,20992988.74,-17.8276900842,,3638611.13,-41.47,,1.63,11.46,0.243614983,64.0420280147,,2022-04-07
10180,301235,华康医疗,0.66,761821022.17,26.5167970168,212.7193,52604837.3,-10.3636910061,631.0287,6.448230338889,10.86,1.068797072222,33.0780953776,医疗服务,2022-04-07
10181,301048,金鹰重工,0.48,2622269150.82,-1.5217109572,68.6549,193724317.77,11.1156256989,-36.1405,3.57510990325,15.42,0.719861529825,17.5708350989,交运设备,2022-04-07
10182,300823,建科机械,1.02,466178216.38,-1.8791068035,13.7808,89750677.93,6.64,7.0919,9.872654692316,11.14,0.689187126455,45.6292886317,专用设备,2022-04-07
10183,300710,万隆光电,0.8804,513041674.52,37.9674185115,-17.7824,60409762.24,393.73,622.8851,9.384527145918,9.82,-0.313694461189,22.6466785215,通信设备,2022-04-07
10184,300641,正丹股份,0.09,1317714533.11,0.7671848296,6.8206,42997646.18,6.31,0.0691,2.775565908578,3.21,0.17963787598,10.0791476471,化学制品,2022-04-07
10185,300617,安靠智电,1.04,528763697.19,66.265176938,-10.7134,132371970.46,108.08,-91.551,7.147895742894,15.4,0.239936080334,52.8860525611,电网设备,2022-04-07
10186,300558,贝达药业,1.5,1870266314.97,20.3576241854,-34.7752,606360588.51,162.7,-74.9931,10.022151021164,21.28,1.563601454809,92.5733352599,化学制药,2022-04-07
10187,300507,苏奥传感,0.24,813511446.68,15.2513962069,21.5383,104274679.68,54.19,66.9526,3.589999992392,9.88,0.332863422355,26.6642446268,汽车零部件,2022-04-07
10188,300341,麦克奥迪,0.2726,1186600559.29,6.1271856372,5.8461,139055974.01,-6.24,-9.5018,2.12231432817,13.47,0.333883906644,43.0509178755,电网设备,2022-04-07
10189,300086,康芝药业,0.0208,921642902.81,-8.606294184,31.3407,9339252.11,135.29,235.5267,3.338793112467,0.62,-0.037206288244,51.3036969642,化学制药,2022-04-07
10190,300080,易成新能,-0.0256,3973651785.84,-33.6608435057,73.649,-51784072.48,-107.55,-553.2318,2.314274558571,-1.13,0.119355106833,7.30936195,通用设备,2022-04-07
10191,003011,海象新材,2.26,1223943244.11,42.5223156171,-9.0551,188287509.85,36.12,-23.9843,16.505130096128,28.52,2.591435245705,29.7475793516,塑料制品,2022-04-07
10192,000863,三湘印象,0.23,4889415786.16,145.9982458547,-47.5273,299674207.41,6.23,24.8047,4.012289655653,5.44,2.306461031373,14.9477348472,房地产开发,2022-04-07
10193,873637,海川生物,2.22,97959082.27,11.7413363947,,16897405.2,87.5821005168,,2.95,77.94,0.5106003925,43.4055024758,,2022-04-06
10194,873531,天恒新材,-0.44,277361941.13,10.3285905369,,-19400209.94,-254.5,,2.22,-17.9,0.146377108132,6.905400648,,2022-04-06
10195,873411,浩辉股份,0.19,32206778.08,35.3239263334,,4878442.36,329.06,,1.26,15.91,0.035491476547,49.3651243552,,2022-04-06
10196,872978,荣鑫股份,0.85,138052833.91,28.4215839173,53.0941,23668229.16,41.02,-11.6611,4.15,51.25,-0.251342606429,28.8642711645,,2022-04-06
10197,872902,尚视觉,-0.3714,3433743.81,-73.6825452461,,-4085375.6,-664.09,,0.94,-33.09,-0.460007663636,-46.2544149443,,2022-04-06
10198,839986,江南电机,0.66,125396264.29,22.1317563448,,17660545.34,22.03,,3.37,21.36,0.57838865096,21.7733924169,,2022-04-06
10199,839820,赢家伟业,0.28,46154144.32,-13.7962655387,,16966034.34,-18.0553965177,,1.56,19.99,1.098874228667,60.6560559024,,2022-04-06
10200,839507,天筑科技,0.36,163353721.31,2.8461720977,,23592354.63,35.99,,2.21,17.89,0.317052868615,33.7999209857,,2022-04-06
10201,838129,同步新科,0.71,78014835.47,25.2076174775,,15977132.92,29.2116286525,,1.93,36.55,1.022158228444,57.2589639405,,2022-04-06
10202,837793,定华电子,0.35,33619854.81,-19.0943097178,,3885212.58,-64.81,,2.8,12.4,0.264667137273,69.1592450693,,2022-04-06
10203,837681,天池股份,0.0,21728743.95,51.0939507214,,89473.91,110.26,,0.98,0.23,0.11958928183,25.7221292812,,2022-04-06
10204,837089,恒瑞股份,0.0215,224183791.69,-4.4656107209,,1260178.79,211.05,,2.11,1.02,0.242494686177,11.0656958485,,2022-04-06
10205,835756,弘易传媒,0.36,54333194.7,-4.3439006844,,7264305.33,22.08,,2.24,17.16,0.22650733164,35.7437210663,,2022-04-06
10206,835538,额尔敦,0.48,355408453.34,-8.7595799362,,17480608.14,-2.48,,4.67,10.81,1.92175175589,14.1943599529,,2022-04-06
10207,835104,红鼎豆捞,0.14,94449445.32,-30.1443871522,,6093374.55,17.53,,1.3023,11.23,0.286994872727,19.5424336982,,2022-04-06
10208,833785,递蓝科,0.06,23214928.4,-23.7246362453,,608604.39,-49.46,,1.91,3.25,-0.1737651,48.3340951851,,2022-04-06
10209,833524,光晟物联,-0.48,293624723.35,81.3032406147,,-12915438.95,-22.75,,0.2,-101.49,-0.917130546265,0.312167865,,2022-04-06
10210,832932,永恒股份,-0.07,59649982.24,-18.3566027902,,-5349818.66,-324.5417257957,,0.78,-8.64,0.027877980965,13.7427153742,,2022-04-06
10211,832721,ST森语,-0.23,5130046.65,-47.5830752807,21.7408,-2934704.4,13.86,76.8813,0.03,-160.66,-0.1675375768,45.1538695072,,2022-04-06
10212,832476,交控生态,0.3567,110037853.33,384.168907771,,13830533.89,298.62,,2.2,21.59,-0.235712153001,27.851611207,,2022-04-06
10213,832000,安徽凤凰,0.66,302373731.02,3.2267018464,14.3591,47384226.95,5.58,-23.4761,4.84,15.05,0.783456036272,32.7577285487,汽车零部件,2022-04-06
10214,831750,华明泰,0.26,598776888.76,15.0994889307,-15.0601,18588567.75,-29.48,19.8183,1.76,15.88,0.209355227969,11.9299907212,,2022-04-06
10215,831689,克莱特,0.42,284919652.08,11.6106854862,-11.6504,25394750.06,15.3791825928,9.2503,4.03,10.4,0.404256562417,31.5737931811,通用设备,2022-04-06
10216,831233,恒丰科技,0.82,274579843.07,31.3621806379,,32833936.1,382.8,,3.0,31.69,2.758103297,4.7377320872,,2022-04-06
10217,600962,国投中鲁,-0.4503,1147532187.31,-13.7259710463,61.4668,-118075545.36,-3382.35,-7912.7366,2.705832048434,-15.21,-0.38773888513,16.8706321566,食品饮料,2022-04-06
10218,600076,康欣新材,-0.16,1023101597.24,-49.1659002079,66.7543,-161395835.08,-141.38,110.851,3.821320954766,-4.0,-0.453161273884,4.6995446337,装修建材,2022-04-06
10219,430555,英派瑞,0.21,471120943.31,-18.1635134579,11.8615,50131469.93,-4.9938344484,-2.6931,1.55,13.54,0.291995329008,27.096470096,,2022-04-06
10220,301179,泽宇智能,1.57,583658789.93,28.3772620681,820.6947,155406277.19,42.6986607682,819.8587,4.840824063434,38.03,0.509061973737,41.8844435923,软件开发,2022-04-06
10221,301068,大地海洋,1.26,478123326.71,6.8001795829,-3.0186,79166798.84,27.8700528704,-20.2135,7.148285396667,19.32,0.313209609206,32.5146072708,环保行业,2022-04-06
10222,688393,安必平,1.09,375433111.72,5.7081720448,-7.5319,84745713.59,14.54,-45.6193,12.513081571459,12.12,0.979494249732,79.7662622585,医疗器械,2022-04-02
10223,603380,易德龙,1.03,1289047908.98,25.4578007276,6.6996,165590522.57,30.22,2.4524,6.119562955625,18.05,1.263561482875,26.2029838796,消费电子,2022-04-02
10224,601158,重庆水务,0.37,6349599844.62,12.6105202545,4.1302,1773730161.83,6.66,-62.5111,3.233887569681,11.57,0.479440412969,43.6397168596,公用事业,2022-04-02
10225,601058,赛轮轮胎,0.62,15404989184.81,1.8320519747,-2.8364,1491461580.44,24.79,-40.88,3.13465767955,19.43,1.268065357373,27.2064212877,橡胶制品,2022-04-02
10226,600836,上海易连,0.354,2193293041.73,100.6174533701,-2.3771,234904818.54,353.3217336502,100.5503,1.525047119269,26.33,0.35368853904,13.8521747208,包装材料,2022-04-02
10227,600833,第一医药,0.31,1586903725.22,27.6498289387,16.4842,68540922.04,29.1,-55.4938,3.327453306051,9.3,0.377617915407,17.7858813137,医药商业,2022-04-02
10228,600616,金枫酒业,0.02,607888025.38,-35.6103254994,20.6024,12239663.18,-58.44,-26.5979,2.924474157493,0.63,-0.040646287804,41.8195205377,酿酒行业,2022-04-02
10229,600605,汇通能源,0.241,92585677.95,-23.0279938944,10.3865,49721641.91,115.53,33.3904,5.25661887516,6.661,-4.338381308559,70.3744043708,房地产服务,2022-04-02
10230,600531,豫光金铅,0.29,20237854902.08,9.9642949067,34.313,312495143.75,44.41,-67.9704,3.436433338636,8.73,0.416950120931,4.9955849053,有色金属,2022-04-02
10231,600355,精伦电子,-0.07,196600847.38,-35.0195677598,40.0582,-35482770.9,47.544914841,0.9337,0.52747985414,-12.8,-0.086995171323,17.30940019,通信设备,2022-04-02
10232,600321,正源股份,-0.5087,731484888.83,-48.1752216998,22.3713,-768456787.49,-3591.17,-1596.9532,1.275824536129,-32.98,-1.123984521678,-11.4026760339,装修建材,2022-04-02
10233,600132,重庆啤酒,2.23,10941631163.32,7.1405280412,477.583,1076838516.18,3.26,186.6313,1.20934714991,45.55,7.623864583218,47.6807723111,酿酒行业,2022-04-02
10234,600071,凤凰光学,0.05,1272676809.87,12.8332527345,20.8436,14318932.14,222.68,191.301,1.811388568561,2.85,0.079783118171,13.9582610654,光学光电子,2022-04-02
10235,600067,冠城大通,0.22,8891814904.28,14.1831460267,0.8971,312350055.49,-25.43,-114.7289,5.385753130915,3.95,0.086626420677,28.3442702526,房地产开发,2022-04-02
10236,301040,中环海陆,1.7854,1097353755.08,37.1909120154,-5.4496,133904976.46,83.7453331778,-12.0666,8.1882767132,24.47,1.378396918533,20.47723912,工程机械,2022-04-02
10237,300953,震裕科技,1.87,1192781434.43,59.1362854245,49.9505,130263723.81,68.17,79.6369,10.503567249678,19.5,-1.135692067755,25.5868322654,通用设备,2022-04-02
10238,300907,康平科技,0.8355,834616886.38,37.6341054584,9.1606,60155679.56,17.5,-9.8509,7.806385841979,14.02,0.711352803646,21.3278206546,电机,2022-04-02
10239,300692,中环环保,0.4762,950156837.06,45.3217171585,-3.1417,157737702.72,62.43,40.7707,8.130179551764,13.84,-0.781870457915,32.6035207586,环保行业,2022-04-02
10240,300506,名家汇,-0.53,512877750.71,-59.0363680654,-7.4725,-349954084.14,-336.63,-7278.7044,2.034059679182,-23.02,-0.263639554329,30.0640969386,装修装饰,2022-04-02
10241,002697,红旗连锁,0.37,9053380331.6,15.7310001021,-1.9982,504872067.98,-2.2,-28.1955,2.532088872735,15.58,0.363713212529,29.4476627595,商业百货,2022-04-02
10242,002686,亿利达,0.0576,1484180849.78,0.2002264884,27.9143,25104964.02,105.65,-112.5228,2.706748937078,2.54,0.181933109417,23.5145212204,通用设备,2022-04-02
10243,002578,闽发铝业,0.07,1593188731.45,8.8761806967,12.6793,62805852.06,33.53,-79.6806,1.453920270258,4.46,0.133929939506,10.0050825444,有色金属,2022-04-02
10244,002362,汉王科技,0.4792,1555160536.99,40.8012298872,34.5452,103992103.81,177.81,-15.755,6.153822898666,11.51,0.076667347611,54.021090115,软件开发,2022-04-02
10245,002302,西部建设,0.6212,23423095659.18,2.3004094443,8.9228,784226229.61,18.7,-62.17,6.201729894185,10.48,0.50153418676,11.5355578932,水泥建材,2022-04-02
10246,002179,中航光电,1.3455,10305222374.39,12.5168423083,-7.6201,1439082431.84,34.36,-22.0582,8.846515378903,16.08,1.150843348401,36.0289883628,电子元件,2022-04-02
10247,002051,中工国际,-0.07,7965990108.72,-25.2497004116,40.2022,-83826728.08,-107.96,-587.7663,8.432440348821,-0.79,0.276221185139,18.2190600745,工程建设,2022-04-02
10248,002029,七匹狼,0.28,3330357256.37,-8.0823545048,40.7624,208968138.59,-39.83,319.7268,7.923801369513,3.46,0.768771078209,42.6960750454,纺织服装,2022-04-02
10249,001965,招商公路,0.3533,7068918714.74,-14.7523611989,27.7095,2222601821.55,-48.87,-34.3799,7.898911168299,4.44,0.520581687319,34.9118938753,铁路公路,2022-04-02
10250,000987,越秀资本,1.242,9686696648.47,-2.44,-17.6655,4614805447.27,291.45,-78.0668,8.517236024073,22.27,-1.891332053579,,多元金融,2022-04-02
10251,000900,现代投资,0.35,14309204328.76,13.9465023137,-27.0446,524892686.0,-46.23,-71.9914,6.830149170901,5.13,-0.22263762813,10.9829794225,铁路公路,2022-04-02
10252,000893,亚钾国际,0.0788,363172361.57,-40.0149591366,-32.1014,59616114.86,43.88,1045.417,4.906797859185,1.62,0.138233876666,43.7837065939,化肥行业,2022-04-02
10253,000751,锌业股份,0.19,10934431204.54,-15.0651044821,-0.6541,274112992.14,15.26,12.2781,2.560891115218,7.89,0.244504204457,7.8230979463,有色金属,2022-04-02
10254,000738,航发控制,0.32,3515143794.86,13.1358648757,31.4437,373157407.47,30.68,-60.9024,5.589429691901,6.0,0.369036681857,29.1938329445,航天航空,2022-04-02
10255,000617,中油资本,0.62,30127421045.6,-9.05,5.2924,7843863454.16,0.66,-8.8606,7.072757746516,9.09,-2.61840689543,35.7125967003,多元金融,2022-04-02
10256,000548,湖南投资,0.17,436041746.35,51.5066673702,23.3701,86851488.68,56.9,-30.4074,3.593448803648,4.96,-0.243033117355,35.7375187593,铁路公路,2022-04-02
10257,873559,达民股份,1.1,93438815.72,-0.8020182778,35.515,11005909.87,-27.74,-126.1727,13.28,8.69,2.407343413,27.4826245732,,2022-04-01
10258,873062,汉王鹏泰,2.34,1079943323.34,121.1490951289,,88978338.46,455.73,,5.33,56.29,-0.63038834624,58.0332360991,,2022-04-01
10259,873057,黄山振州,0.19,15134905.93,-2.6909306206,,2110219.76,-45.38,,1.69,11.82,0.160601970536,25.8307257943,,2022-04-01
10260,873000,加宏科技,0.03,32775439.55,-19.2841459637,,1789528.27,-78.96,,1.21,2.16,0.061628365645,51.5293812436,,2022-04-01
10261,872473,富丽华,1.372,90068667.18,4.6390400866,,13722275.83,61.63,,8.78,14.01,1.070014906,27.9638670345,,2022-04-01
10262,871696,安捷包装,0.55,221279049.72,-1.3135786205,,18207190.02,51.95,,2.74,19.53,0.095072111911,20.6517127346,,2022-04-01
10263,870079,广百展贸,0.23,286467496.32,-21.1695752205,,35298572.89,-35.12,,3.7,8.62,0.182011040939,27.2588189282,,2022-04-01
10264,839629,华糖云商,0.43,132097024.64,-17.4605105299,148.7697,22047667.95,-40.01,13050.7545,3.67,11.81,0.647567899014,58.7113346128,,2022-04-01
10265,839047,小乙物联,0.41,106656737.91,-6.3475092289,,8154038.9,-31.79,,3.22,13.51,0.3561146925,26.8346866132,,2022-04-01
10266,838798,瑞星时光,1.51,722260332.69,40.2019511526,5.1369,75265045.6,55.31,-47.382,4.42,41.12,0.919928386373,30.1162872187,,2022-04-01
10267,838102,奥柏瑞,-0.36,6898952.53,-4.3068408405,,-8195908.63,-126.55,,1.19,-26.5,-0.317239734721,-49.5626897726,,2022-04-01
10268,838099,日辉达,0.26,14265060.11,-8.1588847709,,1356324.68,153.28,,0.45,81.77,1.174372219231,32.4256503957,,2022-04-01
10269,837891,浙伏医疗,0.37,193108171.11,-1.3006950855,-4.5312,32908558.44,-21.81,-68.0037,2.89,13.52,0.585381144266,41.8997362488,,2022-04-01
10270,837711,精棱股份,0.17,200646945.02,1.8969656368,,17069704.6,59.27,,1.71,10.24,0.174509360197,30.2631331336,,2022-04-01
10271,837406,水利股份,0.12,133896251.32,-3.5724717337,,6004366.97,-2.95,,1.83,6.55,0.125441694999,19.977526149,,2022-04-01
10272,837351,新申新材,0.87,146045745.2,-15.9434826898,92.5086,15227455.39,24.22,42.0551,1.83,31.74,1.1211682745,33.0976170403,,2022-04-01
10273,836893,超滤环保,0.12,32763353.72,4.0027213596,,2310184.63,-66.02,,1.94,5.82,0.1115644735,41.0412751543,,2022-04-01
10274,836109,山由帝奥,0.38,84134936.86,1.1602862082,-25.5328,14642442.44,-10.07,-99.2682,2.69,14.98,0.654399122051,46.2309872945,,2022-04-01
10275,836030,金居股份,0.3,959232511.23,18.1837197639,59.2379,48637524.23,5.8,-1.8184,1.87,16.95,0.016201384285,10.5947653901,,2022-04-01
10276,833680,一览网络,0.12,155266092.77,-7.0703347566,,6101162.94,193.81,,2.19,5.74,0.1984553258,22.553922518,,2022-04-01
10277,833569,蓝擎股份,0.21,3308425.33,81.9736907682,,1061190.27,151.76,,0.33,94.6,-0.175215576,69.6711577287,,2022-04-01
10278,833000,海皇科技,0.43,302527904.8,-4.1605186549,,13001050.11,-42.79,,5.9,7.51,-0.586494081,14.4597757582,,2022-04-01
10279,832992,神戎电子,-0.08,172552771.09,-18.5741055612,,-7118238.19,-152.98,,2.01,-3.76,-0.06553798063,28.8130386466,,2022-04-01
10280,831408,大美游轮,-0.13,25572484.46,-71.2322083118,,-8809193.88,-217.33,,1.33,-9.47,0.070408395075,-27.9199944814,,2022-04-01
10281,831389,万和过滤,0.16,77692866.7,-2.1579342453,,4889154.27,-28.39,,1.99,8.46,0.292683344,33.5098823944,,2022-04-01
10282,831264,柏康科技,0.32,15184563.47,-13.989297412,,1620062.7,-38.89,,3.18,10.72,0.869900378,49.4096836885,,2022-04-01
10283,830791,佳晓股份,0.2,152895500.26,62.8478212198,,6368459.48,70.67,,1.43,15.02,0.203863935625,14.982990298,,2022-04-01
10284,688585,上纬新材,0.32,1945961890.85,44.2819034363,6.0933,118950935.96,51.98,-64.5352,2.640231531324,12.6,-0.147238053373,15.3812778661,塑料制品,2022-04-01
