序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
3511,000055,方大集团,0.04,651720353.86,0.77041855,-41.6853,43891930.78,-41.61,-2.7646,5.185038347298,0.79,-0.283780991589,23.611224403,装修装饰,2022-04-28
3512,000042,中洲控股,0.0546,1159739521.97,-36.565793699,-56.63,36325367.51,129.04,128.7,12.157484979626,0.45,-1.82064084196,38.170024054,房地产开发,2022-04-28
3513,000039,中集集团,0.4726,35558688000.0,23.1934713643,-21.7694,1706270000.0,13.2,179.9614,13.054560844547,3.69,1.687046559485,15.2961858435,通用设备,2022-04-28
3514,000034,神州数码,0.2909,28598823326.01,19.0677900667,-21.3762,187325953.96,19.75,-2.612,9.29606004039,3.86,-1.523377460655,3.8812531007,计算机设备,2022-04-28
3515,000031,大悦城,-0.02,8181059587.02,18.7187766386,-60.0646,-100869965.78,-137.47,90.0043,4.410918804058,-0.53,-0.078461637174,36.9261103523,房地产开发,2022-04-28
3516,000028,国药一致,0.59,17150856946.54,6.8591459848,-5.4934,252361872.69,-23.25,-3.7787,35.450191521355,1.68,-0.507915249481,11.2120155046,医药商业,2022-04-28
3517,000016,深康佳A,0.0431,8320135785.93,-15.2922772468,-52.4013,103900130.02,42.68,-89.9295,3.876087689672,1.13,-0.262019561093,2.4460735512,家电行业,2022-04-28
3518,000010,美丽生态,0.0024,183922738.76,-19.3544373272,-73.7397,1975493.39,24.92,9.0548,0.63370654726,0.26,0.086351123824,10.7288176291,工程建设,2022-04-28
3519,000009,中国宝安,0.064,5693657359.97,53.2603021088,5.4469,165134224.14,-13.21,15.4543,3.173143379169,2.04,-0.183807168684,24.6945641764,综合行业,2022-04-28
3520,000006,深振业A,0.0329,351392171.03,-61.7339431765,-55.3106,44431954.3,-83.51,318.5231,5.696325773443,0.58,-0.090588093565,46.9821947814,房地产开发,2022-04-28
3521,900925,机电B股,0.16,3957043299.51,-15.0162625007,-38.9793,165646612.99,-34.28,232.9955,12.203711139017,1.34,-1.167851192026,17.2660638693,通用设备,2022-04-27
3522,871553,凯腾精工,0.03,82311682.5,-3.1391098484,-23.1857,4330654.62,0.58,-46.7381,2.323085939595,1.31,-0.09172043057,33.6990746362,造纸印刷,2022-04-27
3523,870550,美核电气,-0.08,808222.01,350.9105863971,-97.1758,-2356934.94,7.338654443,-119.2494,1.876663910667,-4.1,0.198868391,77.6026193595,,2022-04-27
3524,839680,广道数字,-0.15,8037786.98,-72.0296442641,-89.9833,-10052888.16,-1334.16,-166.6081,8.429646491562,-1.77,0.039118814655,35.7951214328,软件开发,2022-04-27
3525,839167,同享科技,0.1,328215750.58,73.6082189313,78.0386,10038201.1,-46.42,-10.2873,3.377128941638,2.92,-1.380883704317,10.8205659379,有色金属,2022-04-27
3526,838804,恒泰科技,-0.04,49384454.88,-18.0727208747,,-2571336.68,-193.83,,2.080555859072,-2.04,-0.090180063291,12.7465801846,,2022-04-27
3527,837242,建邦科技,0.1,94158350.45,-3.4643313698,-34.4924,5976513.68,-42.34,-44.5531,6.869213553781,1.39,0.198064293204,21.0192225813,贸易行业,2022-04-27
3528,836475,华士食品,0.13,1335573196.87,19.9596936274,,13035750.31,-65.14,,3.361560173069,3.81,0.392868502124,2.578446214,,2022-04-27
3529,836433,大唐药业,0.04,28484733.38,-25.6228496889,-71.9324,5560706.73,-45.09,-83.3775,3.739377240659,1.03,0.458623794631,82.0088534036,中药,2022-04-27
3530,836260,中寰股份,0.01,23311201.48,59.8406375396,-73.3822,465095.26,-56.16,-97.8121,7.40099405099,0.12,-0.280327997682,33.494839752,仪器仪表,2022-04-27
3531,835368,连城数控,0.39,321936800.71,2.8899087852,-64.5641,91462531.38,18.6,-45.9193,11.130076434434,3.6,-0.526535207189,29.2264567929,专用设备,2022-04-27
3532,835305,云创数据,-0.02,55094737.15,-38.8040853658,-75.3146,-2095692.58,-123.8,-106.1236,6.636308366331,-0.24,-0.166551831684,21.1349178567,软件开发,2022-04-27
3533,835185,贝特瑞,0.93,4078760337.43,120.0768622674,12.0441,451297424.24,72.22,28.6695,16.77318141727,5.72,-0.591782087334,21.6760321198,电池,2022-04-27
3534,835184,国源科技,0.0,65134957.25,8.0522411023,-27.8668,286653.96,-74.93,-93.1989,5.281711568353,0.04,-0.361045106435,41.8845722356,软件开发,2022-04-27
3535,834777,中投保,0.02,463514709.85,16.6603699542,-41.2248,151045038.92,-7.37,108.6192,1.718055189011,1.45,0.010474905967,,,2022-04-27
3536,834599,同力股份,0.2893,1316440543.43,67.7168765057,0.8249,130935202.48,79.53,6.6837,4.181341410176,7.17,-0.197947883366,17.7990703887,工程机械,2022-04-27
3537,833565,方元资产,0.01,9492696.26,-6.8858952727,-9.4756,1107335.62,-45.11,139.3905,2.026225031852,0.51,-0.460485791019,,,2022-04-27
3538,833492,奇石缘,-0.02,9106618.32,93.3379949126,,-1736421.46,-6.95,,1.667565283142,-1.42,0.095835155751,56.5499098462,,2022-04-27
3539,832839,共同管业,0.03,59439256.81,-9.0203833647,-20.6131,4287194.93,-23.62,-64.8306,2.053048545924,1.45,-0.145346179788,33.3744905045,,2022-04-27
3540,832822,保正股份,0.35,92450295.6,19.8379616798,,6086586.51,38.49,,2.787909445714,10.97,0.483404242857,15.8163840528,,2022-04-27
3541,832735,德源药业,0.32,146385175.7,24.2500828451,7.0436,21002890.48,35.11,-6.6443,10.984202602396,2.98,0.638233068345,80.5259412685,化学制药,2022-04-27
3542,832145,恒合股份,-0.02,4284269.78,-57.9907435824,-84.8969,-1554325.87,-201.13,-119.1553,4.035665106449,-0.54,-0.050530014033,34.1227822959,环保行业,2022-04-27
3543,830964,润农节水,0.04,75738200.93,7.6574025285,-67.1738,10196688.47,-2.02,-26.6934,3.255946798528,1.21,-0.226598268966,25.0433044317,工程建设,2022-04-27
3544,688779,长远锂科,0.16,3392940205.66,179.3067468347,47.2013,303899733.84,163.75,42.2309,3.538866084647,4.55,-0.247253514517,15.5952815749,电池,2022-04-27
3545,688778,厦钨新能,0.82,5909071678.49,103.3329277043,12.484,206898625.84,78.99,32.3261,15.658347749953,5.39,0.276165761666,8.5616712884,电子元件,2022-04-27
3546,688766,普冉股份,1.15,224108012.59,-4.9056476008,-19.7485,41517801.42,8.07,-39.3167,54.63797350439,2.13,-2.175820194195,33.4218222295,半导体,2022-04-27
3547,688636,智明达,0.18,100864302.1,86.4695224654,-42.09,8810103.71,-6.56,-79.6181,17.943901952296,0.98,-1.194397927511,54.965873392,互联网服务,2022-04-27
3548,688625,呈和科技,0.35,154536726.63,26.2746817714,-12.8128,46155128.91,27.92,12.3003,7.163156617847,4.95,-0.132238758631,47.1762387167,化学制品,2022-04-27
3549,688619,罗普特,-0.07,10907971.17,-75.5818524055,-97.0979,-12740256.07,-711.6,-126.2593,8.042028209814,-0.84,-0.405872308861,26.9020868708,互联网服务,2022-04-27
3550,688616,西力科技,0.04,69737457.85,-4.1543550304,-50.9159,5300138.97,-59.96,-79.4914,4.908538317133,0.72,0.046678725267,25.7506663042,电网设备,2022-04-27
3551,688597,煜邦电力,0.03,68310581.68,56.2698755528,-67.6569,5731891.94,138.73,-85.8167,4.469861837603,0.73,-0.024151192211,40.2483485923,电网设备,2022-04-27
3552,688578,艾力斯,-0.05,111157103.86,202.3223880612,163.1304,-22673403.02,48.8171935347,80.5601,6.596280536333,-0.76,-0.113888367356,95.39170356,化学制药,2022-04-27
3553,688577,浙海德曼,0.27,132621623.09,16.8160659715,-2.0292,14828984.53,-3.77,-6.079,15.359909913562,1.81,-0.616292380158,33.9433712174,通用设备,2022-04-27
3554,688560,明冠新材,0.2,383319305.98,40.4457366841,17.087,33400626.47,34.27,-5.6946,8.832123007962,2.33,-0.10949807553,18.1678410019,光伏设备,2022-04-27
3555,688520,神州细胞,-0.33,155804578.54,,25.2982,-143305304.84,25.5533228289,30.4707,-0.829290216837,,-0.219027364936,96.0475954958,生物制品,2022-04-27
3556,688510,航亚科技,0.0075,61813276.31,5.6413264119,-39.0695,1928475.31,-27.48,-85.3937,3.725318119864,0.2006,-0.143726491336,27.9256658447,航天航空,2022-04-27
3557,688385,复旦微电,0.29,775796660.96,54.5377406783,4.068,232927399.13,169.62,84.5127,4.186496748173,7.15,0.218555297114,63.5850297215,半导体,2022-04-27
3558,688369,致远互联,-0.36,141827617.74,20.602928717,-70.4037,-27896449.5,-1004.32,-144.8867,18.262396220668,-1.97,-2.863955374716,61.1702785201,软件开发,2022-04-27
3559,688367,工大高科,0.001,14167360.01,56.6993574823,-89.9073,102485.84,161.9731156738,-99.6973,6.063807646537,0.02,-0.276477056586,39.428032859,交运设备,2022-04-27
3560,688326,经纬恒润,-0.35,708803467.37,-2.7148208605,-39.4502,-31730855.75,-198.16,-132.2864,16.662129432333,-2.1,-1.445656567444,23.7956813171,汽车零部件,2022-04-27
3561,688320,禾川科技,0.17,190835361.8,14.86,-7.8996,19817133.69,-17.37,-7.8762,5.772643030952,2.96,-0.601591616441,32.2729677504,仪器仪表,2022-04-27
3562,688315,诺禾致源,0.05,386628023.16,5.8346780458,-34.5143,18866423.65,-42.66,-80.3326,4.524001375212,1.05,-0.465118203648,42.1741890118,医疗服务,2022-04-27
3563,688309,*ST恒誉,0.1641,39401498.09,101.151827383,0.7834,13126021.42,442.23,335.257,8.960214226509,1.85,0.249818120526,43.3401581356,环保行业,2022-04-27
3564,688296,和达科技,-0.02,65897627.0,54.7815889517,-71.1648,-2212916.93,61.79,-104.1042,6.709964892364,-0.31,-0.76360396528,39.0585941888,软件开发,2022-04-27
3565,688286,敏芯股份,-0.05,73996997.88,-15.8152421129,-16.4503,-2654285.86,-161.15,-166.5419,20.512306358768,-0.24,-0.417149621426,31.3192317715,半导体,2022-04-27
3566,688280,精进电动,-0.15,258889713.32,24.1885714491,0.219,-87318067.09,-7.27,28.2117,3.257597788798,-4.44,-0.048446857018,-2.9202604743,汽车零部件,2022-04-27
3567,688266,泽璟制药,-0.5,43725271.6,,-52.3596,-119438902.55,-49.8361720663,24.5616,4.453426193333,-10.15,-0.247808666167,92.2590805588,化学制药,2022-04-27
3568,688258,卓易信息,0.19,51919320.56,16.0073020304,-24.7411,16071179.21,-6.94,333.5577,10.374185159237,1.78,-0.068890773213,58.1544817697,互联网服务,2022-04-27
3569,688238,和元生物,0.0307,73116236.08,56.849746604,-19.6509,12069474.76,28.78,-52.0958,4.322660195118,1.3,-0.059641119348,51.0812931195,医疗服务,2022-04-27
3570,688207,格灵深瞳,-0.11,54260201.48,192.8450040597,-64.8942,-14641859.78,65.53,-192.2098,12.380596323233,-2.37,-0.161249646916,65.8428069663,软件开发,2022-04-27
3571,688197,首药控股,-0.45,707.96,-99.982301,-99.9652,-50662312.89,-46.0580343419,-23.5506,8.940856654,,-0.214156054267,,生物制品,2022-04-27
3572,688187,时代电气,0.24,2544581793.0,22.2896056259,-61.4173,340974700.0,31.01,-58.1809,23.287984111658,1.04,-0.901438894286,35.7540528075,交运设备,2022-04-27
3573,688176,亚虹医药,-0.08,9149.76,,,-47294447.66,45.1805799745,25.4585,5.202784860614,-1.58,-0.121455188719,84.9891144686,生物制品,2022-04-27
3574,688171,纬德信息,0.13,17933708.17,-4.9038606929,-81.1106,9690543.83,37.66,-49.2344,9.763962711672,1.52,0.00634415423,39.2013840827,软件开发,2022-04-27
3575,688158,优刻得,-0.33,527955605.76,-25.7302812107,-5.4768,-141400715.22,-7.51,-6.1772,7.197052361356,-5.38,0.051372981646,4.9836872898,互联网服务,2022-04-27
3576,688131,皓元医药,0.84,299992261.46,33.0242932825,9.8273,62338825.02,15.06,32.6398,25.292300099996,3.37,-0.050906796073,57.4846793083,化学制药,2022-04-27
3577,688103,国力股份,0.13,128580575.14,53.9070635155,-22.9161,12057066.41,31.82,-45.498,10.02235165206,1.27,0.179597895587,38.5532987436,电子元件,2022-04-27
3578,688069,德林海,0.05,44559962.71,-61.3318254689,-80.1546,3083310.85,-92.31,-94.6473,25.045394034303,0.21,-0.220264790314,31.3015281471,环保行业,2022-04-27
3579,688065,凯赛生物,0.42,661266387.34,35.7715149429,17.1017,174549406.71,23.54,48.0422,26.022091697626,1.62,0.346690871889,36.1006604888,化学制品,2022-04-27
3580,688052,纳芯微,1.11,339165310.8,146.1666165269,19.8651,84295656.5,148.22,21.3147,8.390156915486,14.22,-2.201347197947,51.173852842,半导体,2022-04-27
3581,688036,传音控股,0.99,11055275889.04,-1.7506767684,-18.9413,795631601.0,-0.7,-22.5564,18.540788978883,5.51,0.153015976356,21.4251942162,消费电子,2022-04-27
3582,688030,山石网科,-0.3979,144742465.65,52.9650289649,-65.8676,-71705779.51,14.7141255303,-174.4569,7.998071828709,-4.86,-0.220862106161,61.6590076169,软件开发,2022-04-27
3583,688015,交控科技,0.12,388206414.27,6.7582640674,-54.7277,21934489.56,-10.75,-79.9496,12.398895314914,0.95,-0.374353872562,35.6913852159,交运设备,2022-04-27
3584,688007,光峰科技,0.04,525139870.53,0.0327412859,-37.3047,17858914.53,-67.18,-18.8733,5.457292100557,0.73,-0.150684445271,32.5223214013,消费电子,2022-04-27
3585,605599,菜百股份,0.23,3469665329.86,17.5493398732,10.2919,179654893.21,71.54,83.3387,4.368772747422,7.87,0.969067225858,12.6427455595,珠宝首饰,2022-04-27
3586,605377,华旺科技,0.39,756181671.03,19.389193013,-19.2574,112484973.48,14.62,-12.5318,10.45850198757,4.32,0.022409705099,21.4245204078,造纸印刷,2022-04-27
3587,605155,西大门,0.2,113511565.84,23.4765681993,-12.599,19534536.9,8.15,11.7282,11.424566769896,1.8,0.169558556458,33.7954671457,装修装饰,2022-04-27
3588,605086,龙高股份,0.21,71112638.71,12.9875002423,12.9676,27145432.24,13.88,84.4847,8.402231421563,2.56,0.263769588672,68.6730054543,采掘行业,2022-04-27
3589,605058,澳弘电子,0.23,277152022.37,8.0197882067,9.2,33375725.04,-14.48,36.9176,10.244509801052,2.31,0.292864248154,23.6510551716,电子元件,2022-04-27
3590,605005,合兴股份,0.08,343817213.97,8.6816651411,-16.3323,33168450.92,-34.16,-19.6004,3.725337582772,2.29,-0.037878464454,28.966136288,汽车零部件,2022-04-27
3591,603995,甬金股份,0.56,8261506502.67,31.8566855431,-6.9514,130865080.88,17.7,-15.4853,15.992117235429,3.44,-2.717942162376,4.7442612071,钢铁行业,2022-04-27
3592,603991,至正股份,-0.04,21667902.52,-30.1223985772,-13.0444,-2758824.5,38.2073994983,92.5637,4.223882364899,-0.87,-0.111646636926,15.1005002768,塑料制品,2022-04-27
3593,603977,国泰集团,0.06,405108181.03,17.599358704,-37.8724,34009465.49,5.46,-59.0435,4.485929632538,1.3,-0.105308687634,32.1064819845,化学制品,2022-04-27
3594,603970,中农立华,0.2319,2034514392.38,11.7491195994,51.0223,44521808.63,27.79,33.2286,6.349643919866,3.68,-1.916896882489,6.8391690199,农药兽药,2022-04-27
3595,603969,银龙股份,0.03,429923848.84,-13.861199035,-37.4215,28354391.01,-16.98,164.0243,2.410750653793,1.41,0.172951090012,11.5532681692,通用设备,2022-04-27
3596,603956,威派格,-0.13,110569188.37,-25.7785343427,-75.9149,-54829082.71,-499.65,-200.5542,2.77624491602,-4.21,-0.440334498014,63.1254076736,专用设备,2022-04-27
3597,603950,长源东谷,0.24,343590475.73,-32.4137666352,15.6806,54142532.03,-47.22,79.4967,9.964503192353,2.37,0.508280050751,25.6026689806,汽车零部件,2022-04-27
3598,603882,金域医学,1.83,4251354599.88,58.7020401788,27.8227,850173750.8,58.0,55.3076,15.433782052015,12.6,0.193832917781,46.302819728,医疗服务,2022-04-27
3599,603848,好太太,0.11,243715140.29,15.6948140607,-48.9269,45298857.38,2.51,-44.6295,4.798785459077,2.38,-0.234474606434,43.3480648655,家用轻工,2022-04-27
3600,603801,志邦家居,0.1638,758736722.02,11.1682420509,-58.5531,51289982.53,1.37,-75.0354,8.181815500768,1.96,-0.937808661325,35.0832888583,装修建材,2022-04-27
3601,603755,日辰股份,0.14,74597783.3,7.1096017564,-24.0752,13586336.52,-7.51,-44.9688,6.853594719986,2.03,0.201704979758,39.4265351448,食品饮料,2022-04-27
3602,603707,健友股份,0.27,1176560687.58,33.2378961035,29.7779,330089249.36,20.96,53.8189,4.54454692992,5.96,0.202648166609,50.4926711339,化学制药,2022-04-27
3603,603677,奇精机械,0.1138,443902316.5,-9.3509749579,-19.5935,21870860.16,7.35,63.5855,5.475938313153,1.96,0.174406367099,13.5767877976,家电行业,2022-04-27
3604,603658,安图生物,0.41,1031147048.85,26.2111477684,-3.6937,240200411.27,40.07,-6.5693,12.697814935728,3.25,0.310374025204,58.2559066139,医疗器械,2022-04-27
3605,603569,长久物流,0.0,934264180.63,-13.4564597116,-25.5679,390411.22,-99.05,-98.9515,3.840706135012,0.02,-0.16743326475,10.1975410559,物流行业,2022-04-27
3606,603530,神马电力,0.0,161245840.72,35.4855854991,-32.8183,812386.19,-91.44,-97.7974,3.668303761494,,-0.152997107432,21.199558542,电网设备,2022-04-27
3607,603527,众源新材,0.11,1725776963.59,31.0722701254,-9.8835,26125340.17,21.62,-13.9922,4.432866639174,2.45,0.115895453811,3.5154191219,有色金属,2022-04-27
3608,603515,欧普照明,0.09,1455169850.83,-17.1422737601,-45.8742,66247011.14,-50.88,-76.6612,7.660399440665,1.14,-1.134048446916,31.409019734,家电行业,2022-04-27
3609,603511,爱慕股份,0.33,935098977.08,4.377314398,-11.1094,130075842.72,1.03,51.6419,11.251739176296,2.93,0.394277244569,69.9750489294,纺织服装,2022-04-27
3610,603501,韦尔股份,1.03,5538237003.29,-10.843411517,-4.3324,896204454.11,-13.9,-6.4215,19.24046143296,5.38,-0.909271051248,35.3071708932,半导体,2022-04-27
3611,603398,沐邦高科,-0.03,85926870.41,10.6997708236,176.6081,-9111302.31,-3813.56,94.6537,2.731928431949,-0.97,0.097611822005,18.687580955,家用轻工,2022-04-27
3612,603386,骏亚科技,0.13,631369470.7,9.0866040713,-17.6322,30994887.46,-47.41,5.4962,6.349038851468,2.11,0.021901993207,19.9516802737,电子元件,2022-04-27
3613,603367,辰欣药业,0.21,869770720.65,-0.4504449129,-15.1796,96747943.51,-10.99,98.884,11.365852905855,1.9,0.107304328011,54.8189615412,化学制药,2022-04-27
3614,603356,华菱精工,-0.04,265607616.78,-24.3362437314,-56.0591,-5364073.48,51.0545149799,-156.0341,5.806608181041,-0.85,-0.335168409255,6.9361952731,专用设备,2022-04-27
3615,603351,威尔药业,0.21,290586279.28,27.7692211335,4.4858,27529731.11,5.04,57.0547,10.485442746267,1.97,0.066707729094,29.5402559655,化学制药,2022-04-27
3616,603324,盛剑环境,0.11,189407619.39,7.5305114619,-57.1163,14125216.35,17.81,-77.8498,11.215509274876,1.01,-1.091116232232,28.804399467,环保行业,2022-04-27
3617,603320,迪贝电气,0.09,274104997.03,12.3899308039,-5.104,12161813.25,-32.16,-19.2868,5.800200885086,1.54,0.109392603514,11.6843681899,电机,2022-04-27
3618,603311,金海高科,0.11,201478102.51,3.4505841504,-0.9294,22758304.16,-27.39,4178.1833,4.173711225143,2.63,0.080200572857,28.0137086993,家电行业,2022-04-27
3619,603226,菲林格尔,-0.03,89082998.31,-28.0188388562,-65.8216,-7027820.6,-210.22,72.089,3.631831807826,-0.65,-0.201946826151,13.884746893,装修建材,2022-04-27
3620,603218,日月股份,0.06,981147025.75,-21.8314281254,-19.9379,59536217.9,-78.15,-38.4435,9.039433497948,0.68,0.20979442874,8.7268657605,风电设备,2022-04-27
3621,603200,上海洗霸,0.15,136582011.96,-4.045756549,-21.5742,18448475.05,27.06,150.8501,6.824547437978,2.19,-0.144250193216,32.9584541507,环保行业,2022-04-27
3622,603199,九华旅游,-0.0501,81044624.53,-19.482690328,-18.8854,-5549005.73,-131.63,-154.824,11.478475146007,-0.44,-0.384098147362,21.1643337846,旅游酒店,2022-04-27
3623,603195,公牛集团,1.07,3078423636.94,19.5841385895,-8.717,641426707.25,5.68,11.7351,18.97794707598,5.79,0.72132423321,34.4693498805,家电行业,2022-04-27
3624,603188,亚邦股份,-0.0844,307770306.65,304.1018380606,-9.3138,-48128587.16,48.82,-349.1629,3.780563620306,-2.21,-0.251680555782,14.5280542482,化学制品,2022-04-27
3625,603187,海容冷链,0.33,840234362.2,47.8250623734,26.1103,78352816.06,24.76,151.8328,10.078009761113,3.24,-0.410389299344,22.1044460576,通用设备,2022-04-27
3626,603160,汇顶科技,-0.11,874217073.7,-38.3895081916,-44.4163,-50511851.28,-132.26,-120.6608,17.799613562331,-0.58,-0.494567447417,44.5230868453,半导体,2022-04-27
