序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
5287,000020,深华发A,0.0288,603532726.46,20.4927376381,5.5812,8113011.63,67.24,-21.5156,1.216133128707,2.17,-0.084946833417,12.897196521,光学光电子,2022-10-25
5288,000012,南玻A,0.49,10246839119.0,37.2048421442,0.667,1509830801.0,107.73,-79.8122,3.717324471242,13.96,0.858272487493,37.533440882,玻璃玻纤,2022-10-25
5289,000001,平安银行,1.4,127190000000.0,9.1160220994,-0.8906,29135000000.0,30.1,55.0396,16.433783365969,8.86,-6.482943419561,,银行,2022-10-25
5290,832743,福能租赁,0.07,80404101.26,-4.4387926888,66.4438,21329366.57,4279.49,339.1706,1.3353548906,5.47,0.095890972233,25.0366821649,,2022-10-24
5291,831827,宝来利来,1.1504,249547178.56,,3.0385,46015611.21,,108.0605,,,1.0148002525,58.7412232532,,2022-10-24
5292,688800,瑞可达,0.82,599461598.19,31.9335236014,28.7558,71497068.5,16.11,70.9337,8.84254310963,11.05,0.37744443037,23.6550713204,电子元件,2022-10-24
5293,688700,东威科技,0.9,563983437.53,58.1852005758,14.2969,110950964.72,106.87,-2.2346,4.883637611209,21.9,0.217885794429,43.2423771783,专用设备,2022-10-24
5294,688516,奥特维,2.31,1427545562.54,118.5344813866,-9.1975,227786909.27,228.11,-7.3303,12.753045550117,19.35,1.644755404176,38.1283675781,光伏设备,2022-10-24
5295,688426,康为世纪,1.24,235890286.2,,,86435004.99,,,,18.25,,76.8133192294,生物制品,2022-10-24
5296,688387,信科移动,-0.33,2718450210.24,,,-889916329.1,,,,,,13.643909545,通信设备,2022-10-24
5297,688337,普源精电,-0.32,329242546.45,,-2.2232,-29334826.67,,-9.5488,,,,49.8445894127,仪器仪表,2022-10-24
5298,688261,东微半导,1.84,559194726.56,183.1070465165,32.8169,92768634.17,504.34,31.945,10.125498614301,19.94,1.170328611368,28.6212597988,半导体,2022-10-24
5299,688196,卓越新能,1.67,1981527899.01,64.7079876855,19.513,200136686.39,3.49,91.3778,19.378815283833,8.82,-0.313275431417,9.4077925939,化学制品,2022-10-24
5300,688139,海尔生物,2.2,1520143956.41,54.887052047,15.1388,698184666.83,156.28,-18.3575,10.694848461653,22.76,1.396654347499,50.6661078513,医疗器械,2022-10-24
5301,688122,西部超导,1.22,2090709961.52,37.7030734838,15.5032,537937722.56,97.86,21.4386,7.17434459653,17.93,-0.16160901546,43.2897982072,有色金属,2022-10-24
5302,688116,天奈科技,0.88,911704038.95,188.7243139043,27.9802,203722180.01,165.27,23.8351,8.051206053921,11.56,0.160707695779,33.1895689229,化学制品,2022-10-24
5303,688112,鼎阳科技,0.76,208410888.98,48.0392929271,4.3634,60472199.57,76.91,-8.3582,2.756263983,31.75,0.076829682125,56.5664242914,仪器仪表,2022-10-24
5304,688103,国力股份,0.69,342244372.04,30.1890573739,-7.3895,50881559.07,-57.35,-32.896,9.190801999266,7.94,-0.250318879128,43.449263967,电子元件,2022-10-24
5305,603993,洛阳钼业,0.165,126558604943.52,57.5947442386,-7.0326,3558157949.42,121.07,-17.955,1.827214835227,9.0,0.116428336055,9.2346701747,小金属,2022-10-24
5306,600566,济川药业,1.432,5409065275.26,25.3861938321,-2.2052,1271971747.78,32.56,0.8144,9.646378062785,15.47,1.795827915904,83.0080450539,中药,2022-10-24
5307,301328,维峰电子,1.41,303840700.0,,,77300500.0,,,,,,45.3760541823,电子元件,2022-10-24
5308,301220,亚香股份,0.99,434275309.37,,-16.0758,60030971.11,,-34.4354,,,,32.4531228691,化学制品,2022-10-24
5309,301209,联合化学,0.7857,392113873.49,,,47139991.69,,,,,,20.1592544575,化学原料,2022-10-24
5310,301175,中科环保,0.13,1037658114.48,,9.4218,148721322.25,,7.1991,,9.61,,31.538787733,环保行业,2022-10-24
5311,301107,瑜欣电子,1.03,459701436.86,63.4010148583,-9.1331,56490538.32,39.119515955,-21.8913,7.01439290587,,0.768574176449,24.1361746045,通用设备,2022-10-24
5312,301095,广立微,0.173,113800531.63,,80.0804,25942945.64,,692.4495,,,,76.3433276502,半导体,2022-10-24
5313,301063,海锅股份,1.04,751756617.79,-0.5581592772,-13.7119,65718643.85,-16.97,-49.6332,10.825487413818,11.9,-0.678209733262,16.4675284235,通用设备,2022-10-24
5314,301031,中熔电气,1.0507,265518077.71,78.4511180624,8.1467,56099152.73,42.55,10.8371,10.546031561545,15.46,0.345925327487,41.1100938028,电网设备,2022-10-24
5315,301007,德迈仕,0.33,390817572.96,27.076719562,-6.5485,41609281.31,43.17,-12.5014,3.79698739507,9.24,0.025256743381,25.2627848237,汽车零部件,2022-10-24
5316,300963,中洲特材,0.2212,490062719.12,11.6159016831,-21.8184,30677751.77,-37.81,-57.9611,7.07056374275,4.34,-0.946940737333,18.5712588755,有色金属,2022-10-24
5317,300937,药易购,0.12,2406228814.29,18.8912609684,6.6089,10982833.71,-66.12,-73.549,7.937424174699,1.47,-1.810679231041,5.7045612418,医药商业,2022-10-24
5318,300929,华骐环保,0.33,430667900.97,12.2709474984,-13.7524,41811847.53,0.2,-48.5065,9.54122199993,5.6,-2.008144383854,23.0520898949,环保行业,2022-10-24
5319,300913,兆龙互连,0.3327,1049852086.01,27.9897883392,2.7637,61126964.94,16.39,-1.0384,6.753741053551,7.53,0.329797788,13.90354265,通信设备,2022-10-24
5320,300780,德恩精工,0.3001,399889186.3,17.3695513365,-1.9965,44009678.62,-28.36,-21.8631,7.374865176041,4.12,0.577067961342,28.6975160023,通用设备,2022-10-24
5321,300733,西菱动力,0.1802,522736615.91,52.8624357683,-14.8197,30198539.01,257.33,-111.9195,7.682350549816,2.64,-0.207526348565,21.4449934112,汽车零部件,2022-10-24
5322,300681,英搏尔,0.1184,455223963.46,85.5338860263,-39.9566,17006111.06,929.34,-97.9603,8.042802319709,2.9,-1.239548157407,21.2889530185,汽车零部件,2022-10-24
5323,300627,华测导航,0.3598,1269075560.13,50.8405956729,-18.2711,177302807.59,61.85,12.9375,5.397973577755,12.19,-0.2480781716,56.0726284144,通信设备,2022-10-24
5324,300494,盛天网络,0.4625,959737113.66,41.5685959755,6.6392,111004583.49,90.05,30.0627,3.39782958025,13.2,0.436462420875,22.4577687194,游戏,2022-10-24
5325,300481,濮阳惠成,0.64,969550712.12,47.5807361519,10.8675,176467858.63,25.87,4.9006,6.503123948018,12.52,0.110254456007,28.6756798932,电子化学品,2022-10-24
5326,300435,中泰股份,0.49,1643748640.92,27.4572910419,1.8149,183961299.81,25.88,-12.1176,6.48133060208,7.71,0.543160913329,19.9737403832,燃气,2022-10-24
5327,300343,联创股份,0.1407,1236524725.96,-9.8461973585,26.129,162879254.72,658.29,241.1371,0.722185487866,20.37,0.112753688529,29.4728775931,化学制品,2022-10-24
5328,300211,亿通科技,0.0537,147110904.01,141.2331125114,119.661,16241725.95,108.09,223.8127,1.560250243319,3.49,0.013100583871,26.9699239339,通信服务,2022-10-24
5329,300184,力源信息,0.2216,8031262956.51,-1.4877655067,-13.7324,261095298.72,69.5,-27.9909,2.663516357293,8.59,0.130087293241,7.5127060898,贸易行业,2022-10-24
5330,300073,当升科技,1.6037,5171471657.89,154.9999245225,26.5707,727473723.74,174.94,-5.8346,9.839638165986,17.57,0.914073156472,19.3674135488,电池,2022-10-24
5331,300068,南都电源,-0.08,10098472016.02,35.7813165647,11.523,-69286786.29,-114.88,-1526.7444,6.926300039209,-1.16,-0.150736557516,8.0348503697,电池,2022-10-24
5332,003000,劲仔食品,0.16,750609431.01,8.1071053795,12.2793,64014075.61,-24.38,15.5615,2.128725905283,7.39,0.215096938393,26.510816258,食品饮料,2022-10-24
5333,002988,豪美新材,0.4471,4025338510.94,71.2911253594,12.1977,104064252.07,69.71,18.4569,9.425566807149,4.78,-2.061974305838,11.6812630399,有色金属,2022-10-24
5334,002966,苏州银行,0.74,8094688995.0,2.25,-2.6291,2462076536.0,17.12,-15.1463,9.466098486207,7.97,-2.004844679899,,银行,2022-10-24
5335,002877,智能自控,0.121,534713437.51,34.8216441935,-0.7342,40342410.36,7.24,30.4739,2.280928475284,5.09,-0.123843004529,32.3928472541,仪器仪表,2022-10-24
5336,002738,中矿资源,0.678,1394928462.33,69.4323464986,3.3298,302312076.46,200.72,41.1813,11.502115740281,8.75,0.552108833816,48.9440799924,小金属,2022-10-24
5337,002476,宝莫股份,0.0256,481392724.5,54.6756965258,37.0554,15651170.17,17.11,-7.5598,1.371614086993,1.89,-0.02972165719,12.7977948782,化学制品,2022-10-24
5338,002318,久立特材,0.64,4492983706.24,25.4209667397,-8.2988,612300972.67,11.5,0.5979,5.025282484252,12.64,0.791277987065,25.7854653998,钢铁行业,2022-10-24
5339,002192,融捷股份,0.1043,545010738.93,187.4971427739,-7.3208,27081991.67,625.96,32.4467,2.288814743951,4.64,0.064658894318,23.2376277904,能源金属,2022-10-24
5340,001308,康冠科技,1.24,8429229472.61,,37.9123,578198655.09,,148.9358,,,,12.9094011861,消费电子,2022-10-24
5341,000958,电投产融,0.176,6960079519.79,-22.79,-31.5716,947239985.86,-0.18,-53.7941,3.268651885364,5.54,-0.959553021074,20.1598065144,综合行业,2022-10-24
5342,000829,天音控股,0.1067,51174560754.07,17.5044203495,-22.5933,109333819.54,27.04,-70.85,2.457808408087,4.38,-1.707854522632,2.9729865847,贸易行业,2022-10-24
5343,000563,陕国投A,0.1474,1474287319.87,-5.2510391267,-9.5818,584268458.76,8.59,-45.4477,3.053610399927,4.88,-0.045321944537,,多元金融,2022-10-24
5344,688597,煜邦电力,-0.03,180044332.62,-32.6585691313,1.9501,-4089501.02,-112.46,77.2693,4.155582527365,-0.67,0.195784992581,41.4243840085,电网设备,2022-10-22
5345,605028,世茂能源,0.99,276568759.01,33.2743499207,-1.9976,127256484.87,99.15,-6.7335,6.156994151563,20.84,0.713631582125,64.9717340683,电力行业,2022-10-22
5346,603663,三祥新材,0.26,619097641.87,26.1972883146,-11.2834,69585559.84,58.83,-5.9949,4.909205995844,10.79,0.646690109681,28.7798161114,化学原料,2022-10-22
5347,603337,杰克股份,0.76,4634641673.86,81.138594199,-21.6497,336528788.99,41.09,-32.7682,7.063674135595,11.15,-0.349534257812,23.4375129477,专用设备,2022-10-22
5348,603298,杭叉集团,0.85,11004265716.86,34.059521993,-9.4017,738519644.82,17.86,-17.6426,6.094240598384,14.0,0.168492592968,15.6750685134,工程机械,2022-10-22
5349,603105,芯能科技,0.19,345067916.12,0.0245818467,4.6452,95314784.6,27.08,-29.3299,3.21848468256,6.08,0.42063814786,56.6156018261,光伏设备,2022-10-22
5350,603086,先达股份,0.27,1510387837.24,13.4595057139,-20.074,83769439.41,-31.55,-36.4468,7.847741290753,4.85,0.366404260431,20.2208361601,农药兽药,2022-10-22
5351,601899,紫金矿业,0.44,168975537944.0,29.5491755437,-5.21,11302418374.0,147.19,12.4539,2.503419871896,17.99,0.676648944162,14.7816830933,贵金属,2022-10-22
5352,601633,长城汽车,0.54,90797258492.46,46.11,-6.3045,4944935070.04,91.13,-25.0288,6.34999526867,8.38,1.805503713012,16.5849019201,汽车整车,2022-10-22
5353,601168,西部矿业,0.95,29062001665.0,37.0347675414,-7.2961,2257600285.0,171.91,-9.6067,5.327718879983,18.84,2.731265198489,19.7090424879,有色金属,2022-10-22
5354,600976,健民集团,1.69,2606024268.01,62.2279313932,-14.5102,257101116.94,104.36,-7.0001,9.688664133767,17.98,1.255371465711,42.3371444661,中药,2022-10-22
5355,600965,福成股份,0.1805,983954284.42,28.6610617686,0.0958,147798857.62,69.69,-26.206,2.574025129005,7.11,0.056189527555,34.2038503667,农牧饲渔,2022-10-22
5356,600862,中航高科,0.408,2850209198.13,21.9540557819,-2.8684,568399225.11,41.85,26.2551,3.460126829362,12.28,0.113078943806,32.8527269112,航天航空,2022-10-22
5357,600805,悦达投资,-0.61,2838884014.78,45.3206413655,1.7415,-516809098.44,-34.5756673376,-100.8039,5.19129874882,-11.05,-0.104370197347,12.148446147,综合行业,2022-10-22
5358,600761,安徽合力,0.69,11819638057.46,30.3031706652,-13.2106,510444203.06,-13.26,-33.8091,7.686669440273,9.1,0.100395045817,15.9088595158,工程机械,2022-10-22
5359,600750,江中药业,0.72,1937836872.68,11.6807096717,14.0774,451831116.71,13.51,-1.3273,6.484655041635,11.19,0.733857747397,66.2349360932,中药,2022-10-22
5360,600674,川投能源,0.6311,893055276.43,37.293997198,66.9431,2779626204.57,2.61,121.0836,6.956319046523,9.2,0.048011362089,46.8507868542,电力行业,2022-10-22
5361,600513,联环药业,0.3,1169942600.71,21.2829001097,-3.8078,85963003.88,8.17,9.037,3.916416132769,7.83,0.229362306455,51.42760257,化学制药,2022-10-22
5362,600511,国药股份,1.7251,34291981941.33,17.7969590854,4.155,1301608096.43,29.54,14.4674,16.334893103765,10.97,0.397606725905,7.7507625501,医药商业,2022-10-22
5363,600436,片仔癀,3.33,6111647624.71,20.5476001092,22.5275,2011463030.76,51.36,62.9697,15.488548505023,23.14,1.067237152907,52.9682244837,中药,2022-10-22
5364,600251,冠农股份,0.2927,4247593257.75,116.3221622278,-49.997,229724111.76,-1.49,-63.3517,3.388917866557,9.08,3.036400789907,6.4172801118,农牧饲渔,2022-10-22
5365,600176,中国巨石,1.0753,13836296677.7,75.6868012947,15.5942,4304557908.8,236.4,11.3434,5.227929761606,22.42,0.987796676622,46.2115825419,玻璃玻纤,2022-10-22
5366,301256,华融化学,0.1927,443689774.48,,-26.0852,69386112.41,,-19.9339,,,,27.2154404756,化学原料,2022-10-22
5367,301205,联特科技,1.2862,485750339.22,,,69533097.64,,,,,,35.8929838382,光学光电子,2022-10-22
5368,301167,建研设计,0.6887,279040546.1,-11.3213061049,-26.0047,41324000.24,-18.66,36.0342,5.734961952833,12.78,-1.103497590333,30.0825026087,工程咨询服务,2022-10-22
5369,301152,天力锂能,0.44,1102404412.2,29.8522774615,6.3223,40370268.73,11.77,-187.8656,8.462633148725,5.35,-0.829089641345,13.7666582835,电池,2022-10-22
5370,301079,邵阳液压,0.62,286181026.01,24.1109664271,-20.3528,39314345.44,10.59,-30.2778,3.461756445963,19.84,-0.455645314367,28.540854161,通用设备,2022-10-22
5371,301059,金三江,0.42,142237180.89,5.5773050962,15.7348,38522499.0,-4.57,8.5144,4.297550378432,12.9,0.372053998849,49.5269709715,化学原料,2022-10-22
5372,301025,读客文化,0.1227,341396979.18,24.0589673203,-25.4823,45275669.43,36.18,-14.5216,1.502317164746,8.32,-0.006667967501,35.7451117591,文化传媒,2022-10-22
5373,300958,建工修复,0.42,749923606.16,29.8770857526,40.7244,55262159.63,10.12,106.1779,7.118704156507,5.99,0.013478493606,23.1205194217,环保行业,2022-10-22
5374,300907,康平科技,0.3232,882223431.2,55.1065192135,-27.0463,31030454.67,-29.65,-84.8615,7.588575763646,4.11,-0.804588444167,10.5684299581,电机,2022-10-22
5375,300901,中胤时尚,0.27,442446426.05,-4.1762579334,1.6163,64202220.0,-23.96,-3.5077,4.207634034625,6.5,-0.245087157167,20.9557200197,纺织服装,2022-10-22
5376,300774,倍杰特,0.27,413864504.91,41.4849097902,-49.3035,104670610.33,56.02,-28.1006,3.346133895317,8.83,-0.518401164135,33.9273112611,环保行业,2022-10-22
5377,300750,宁德时代,3.3464,73361545500.0,132.7277021285,17.5812,7751145700.0,130.9,29.1767,31.212711255834,11.36,12.316935381396,27.5110256504,电池,2022-10-22
5378,300697,电工合金,0.249,1579869375.35,36.603956254,5.3206,82795388.08,-1.76,47.7673,2.681530897626,9.3,-0.530209134315,12.3568092423,有色金属,2022-10-22
5379,300639,凯普生物,1.4733,1991641765.76,117.2340670016,0.5581,646922270.28,136.71,16.8066,9.985739324482,24.29,0.880530392576,67.5098145277,医疗器械,2022-10-22
5380,300638,广和通,0.5239,2853529784.44,45.0293376296,7.302,323199410.92,44.45,-1.4897,4.459427071157,19.03,-0.988858561957,25.3496498349,通信设备,2022-10-22
5381,300634,彩讯股份,0.25,591682482.07,12.6614410507,-24.0834,104193706.96,19.72,4.427,4.565881528345,6.02,-0.041033260317,45.1211506036,互联网服务,2022-10-22
5382,300610,晨化股份,0.58,934802422.7,50.930799963,-6.219,123122790.8,28.39,-1.8056,4.787211234704,12.37,0.508416379177,23.4257357162,塑料制品,2022-10-22
5383,300595,欧普康视,0.5222,996129093.67,64.2160370011,50.4202,442962944.79,59.63,58.6541,2.46822311079,21.44,0.583355284241,77.0745531567,医疗器械,2022-10-22
5384,300557,理工光科,0.02,269285482.32,119.8626288427,30.0346,907617.5,108.48,-38.9987,8.794821180688,0.19,-1.441381282678,28.4498301319,仪器仪表,2022-10-22
5385,300507,苏奥传感,0.09,564019095.48,5.6733099068,-10.929,70387211.81,2.02,-23.9689,3.261122561392,5.2,0.115707887395,25.9752489205,汽车零部件,2022-10-22
5386,300401,花园生物,0.68,768090617.4,-7.0717868387,-44.3583,371982083.6,22.07,-71.7462,5.680784476464,12.13,0.788170972744,68.0995342595,化学制药,2022-10-22
5387,300327,中颖电子,0.8726,1093569143.14,47.4042321411,7.3419,268029932.19,78.17,35.206,3.875254842401,22.15,-0.376027414248,46.6634449912,半导体,2022-10-22
5388,300296,利亚德,0.2048,5834260894.27,30.0271903551,5.8189,520884387.08,65.09,30.6436,3.019677317514,6.76,0.069971097819,30.2066679413,光学光电子,2022-10-22
5389,300289,利德曼,0.0673,414305890.57,27.5617965996,30.0452,29057757.37,481.39,112.4033,3.364970455701,1.59,0.090085106243,52.8741904269,医疗器械,2022-10-22
5390,300261,雅本化学,0.1579,1604249595.24,7.084406157,-29.0345,150752618.61,23.03,-15.4276,2.231311409415,7.17,0.372026098579,28.0251580748,农药兽药,2022-10-22
5391,300214,日科化学,0.3,1951892550.57,16.1726631443,2.5416,133378172.65,-26.22,32.9834,4.893203071891,6.16,0.355223743496,14.1877066101,塑料制品,2022-10-22
5392,300033,同花顺,1.84,2185008345.42,31.2878361121,7.622,990652348.81,28.31,1.4358,10.351744102121,18.75,2.302040767374,89.4495820685,软件开发,2022-10-22
5393,002683,广东宏大,0.4529,5786050459.82,34.6478965491,8.1955,339407450.55,24.91,-6.1632,7.303253083246,6.34,0.644937810239,20.0007397434,采掘行业,2022-10-22
5394,002661,克明食品,0.229,3079722051.55,5.6080770792,8.7821,75755642.77,-73.75,177.36,7.586777688666,2.93,0.697770705573,15.3758024976,食品饮料,2022-10-22
5395,002518,科士达,0.48,1847676820.79,17.409590735,-8.3302,281177674.52,20.23,9.9798,5.099789221065,9.71,0.389356704725,33.8103959189,电源设备,2022-10-22
5396,002443,金洲管道,0.55,5056415866.38,45.8974791153,-1.5916,287221197.73,-38.86,-21.1497,5.709196362969,9.89,-0.309887801413,12.5024758195,钢铁行业,2022-10-22
5397,002302,西部建设,0.4418,19391533407.26,19.5680187632,-5.2281,557731384.38,-14.21,-26.5303,6.557737430957,6.92,-1.391330465009,10.1097967204,水泥建材,2022-10-22
5398,002136,安纳达,0.5996,1452890563.4,87.9149243447,7.7758,128915932.88,152.55,-22.805,4.028196266859,15.9,0.064276588736,17.2141808372,化学原料,2022-10-22
5399,002117,东港股份,0.266,878536698.5,7.4512187201,-6.6494,145157455.93,20.71,20.0209,2.794856252608,9.46,-0.041378662075,40.1695884762,造纸印刷,2022-10-22
5400,002028,思源电气,1.16,6122165760.62,20.8067797625,12.581,888818877.25,6.75,10.4205,9.558733751846,12.71,-0.549702228561,30.5296793304,电网设备,2022-10-22
5401,000753,漳州发展,0.0865,1828457546.84,-1.5077641518,4.1714,85757957.06,8.4,-42.0537,2.532775375053,3.42,-0.514631533767,20.302630094,汽车服务,2022-10-22
5402,000666,经纬纺机,0.5608,8972604511.86,66.0535103027,-3.202,394853799.55,63.77,6.5358,13.438759339085,4.24,-9.829669146081,18.9964883911,多元金融,2022-10-22
5403,000631,顺发恒业,0.04,215337457.22,-62.1925269111,19.9238,83125050.82,-59.37,99.8978,2.547378254213,1.33,0.50117611294,46.4738003002,房地产开发,2022-10-22
5404,000417,合肥百货,0.2029,4678649569.79,-0.804081716,9.2533,158225983.92,25.02,-35.5524,5.325120409325,3.85,0.655555769767,31.1133751085,商业百货,2022-10-22
5405,839477,迈凯诺,0.59,62990902.4,46.3550369119,,10626545.96,57.68,,1.866311453589,35.72,-0.223015707788,33.8084301837,,2022-10-21
